station,start_time,zr_hours,label,duration,lon,lat
CVG,2018-02-07 05:01,5.0,0,4.98,-84.6717,39.0431
LOU,2018-02-07 05:10,3.12,0,8.92,-85.6637,38.228
LUK,2018-02-07 05:23,5.73,0,6.37,-84.4186,39.1033
FTK,2018-02-07 05:26,3.37,0,5.32,-85.9721,37.9071
OWB,2018-02-07 05:49,0.47,0,0.6,-87.1668,37.7388
ILN,2018-02-07 06:00,4.32,0,5.17,-83.8217,39.4203
SDF,2018-02-07 06:29,2.0,0,1.93,-85.736,38.1744
LWV,2018-02-07 06:40,0.15,0,0.08,-87.6055,38.7643
HAO,2018-02-07 07:10,0.87,0,2.17,-84.5219,39.3638
LHQ,2018-02-07 07:45,3.25,0,4.17,-82.6571,39.7556
