station,start_time,zr_hours,label,duration,lon,lat
FWA,2018-02-04 21:25,0.98,0,1.83,-85.1871,40.978
GEZ,2018-02-04 21:30,0.25,0,0.17,-85.8048,39.5831
EYE,2018-02-04 21:35,0.25,0,0.17,-86.2958,39.825
AOH,2018-02-04 22:05,1.25,0,1.42,-84.0267,40.7069
TOL,2018-02-04 22:10,0.08,0,0.0,-83.8014,41.5886
FDY,2018-02-04 22:17,0.55,0,1.22,-83.6686,41.0136
SGH,2018-02-04 23:35,0.33,0,0.27,-83.8402,39.8403
MGY,2018-02-04 23:37,0.8,0,0.72,-84.2249,39.589
MFD,2018-02-04 23:45,2.08,0,2.0,-82.52,40.82
BKL,2018-02-04 23:55,0.08,0,0.0,-81.6833,41.5175
ILN,2018-02-05 00:35,0.28,0,0.25,-83.8217,39.4203
MNN,2018-02-05 00:40,0.08,0,0.0,-83.0635,40.6162
CMH,2018-02-05 01:05,0.33,0,0.25,-82.8808,39.9914
VTA,2018-02-05 01:39,0.1,0,0.02,-82.4618,40.0247
HZY,2018-02-05 01:50,0.17,0,0.08,-80.6955,41.778
AKR,2018-02-05 01:54,0.02,0,0.0,-81.4669,41.0375
GKJ,2018-02-05 02:40,0.42,0,0.33,-80.2147,41.6265
YNG,2018-02-05 02:42,0.13,0,0.05,-80.6739,41.2544
