station,start_time,zr_hours,label,duration,lon,lat
LAF,2018-01-12 04:45,1.93,0,4.83,-86.9333,40.4148
HUF,2018-01-12 04:45,0.6,0,0.83,-87.3076,39.4515
LWV,2018-01-12 05:10,0.72,0,0.67,-87.6055,38.7643
PAH,2018-01-12 05:55,0.23,0,0.17,-88.7744,37.0563
VPZ,2018-01-12 06:21,0.85,0,4.57,-87.0071,41.45399999999999
SBN,2018-01-12 06:25,1.5,0,3.0,-86.3164,41.7072
GUS,2018-01-12 06:30,3.47,0,5.28,-86.1521,40.6481
EVV,2018-01-12 06:50,5.58,0,9.83,-87.5205,38.0441
OWB,2018-01-12 07:10,0.47,0,10.87,-87.1668,37.7388
IND,2018-01-12 07:24,5.38,0,7.68,-86.3048,39.7084
AZO,2018-01-12 07:40,1.25,0,2.83,-85.5519,42.2347
BMG,2018-01-12 08:00,0.8,0,4.83,-86.6167,39.146
GSH,2018-01-12 08:10,1.68,0,2.5,-85.7922,41.5272
EYE,2018-01-12 08:28,1.25,0,6.03,-86.2958,39.825
MBS,2018-01-12 08:45,1.33,0,1.25,-84.08,43.53
BTL,2018-01-12 08:59,1.48,0,1.85,-85.2515,42.3073
GEZ,2018-01-12 09:05,2.55,0,7.08,-85.8048,39.5831
MIE,2018-01-12 09:15,2.12,0,4.5,-85.3958,40.2425
FWA,2018-01-12 10:25,3.65,0,3.58,-85.1871,40.978
LAN,2018-01-12 10:25,0.08,0,0.0,-84.58,42.78
FNT,2018-01-12 10:55,0.62,0,0.58,-83.7494,42.9667
PTK,2018-01-12 11:53,1.0,0,0.95,-83.4201,42.6655
