station,start_time,zr_hours,label,duration,lon,lat
JCT,2018-01-16 09:40,1.08,0,1.0,-99.7664,30.5108
HDO,2018-01-16 10:25,1.73,0,3.17,-99.1742,29.3594
SAT,2018-01-16 10:30,5.98,0,9.67,-98.4698,29.5337
SKF,2018-01-16 11:43,0.03,0,1.32,-98.5811,29.3842
SSF,2018-01-16 11:49,1.93,0,5.85,-98.471,29.337
VCT,2018-01-16 12:35,0.67,0,10.0,-96.9303,28.8614
RND,2018-01-16 12:58,1.23,0,2.2,-98.28,29.53
PSX,2018-01-16 13:30,0.47,0,10.75,-96.25,28.73
BAZ,2018-01-16 13:44,2.77,0,4.85,-98.045,29.709
HOU,2018-01-16 14:15,2.7,0,3.25,-95.2824,29.6375
IAH,2018-01-16 14:36,4.3,0,6.65,-95.3414,29.9844
EFD,2018-01-16 14:50,4.0,0,3.0,-95.1588,29.6073
