station,start_time,zr_hours,label,duration,lon,lat
ICT,2018-02-21 23:28,10.78,1,24.03,-97.43,37.65
IAB,2018-02-22 00:44,6.18,1,17.65,-97.2673,37.623000000000005
HUT,2018-02-22 01:10,5.52,0,19.42,-97.8606,38.0655
PNC,2018-02-22 01:30,1.8,0,16.75,-97.1,36.73
BEC,2018-02-22 01:35,3.67,0,17.0,-97.215,37.6945
AAO,2018-02-22 01:40,4.82,0,22.17,-97.22,37.75
EMP,2018-02-22 03:00,2.47,0,16.67,-96.1897,38.3306
FRI,2018-02-22 03:38,5.1,0,22.43,-96.7645,39.0526
FOE,2018-02-22 03:50,2.73,0,17.92,-95.6636,38.9509
MHK,2018-02-22 04:02,7.27,1,22.47,-96.6778,39.1353
SLN,2018-02-22 05:00,2.25,0,18.0,-97.6522,38.791
