station,start_time,zr_hours,label,duration,lon,lat
BDL,2017-12-12 13:43,0.98,0,0.95,-72.6825,41.9381
LWM,2017-12-12 14:51,1.9,0,1.98,-71.1234,42.7172
BAF,2017-12-12 15:35,1.15,0,1.33,-72.7161,42.1578
ORH,2017-12-12 16:00,0.6,0,0.58,-71.8757,42.2673
FIT,2017-12-12 17:10,3.32,0,3.83,-71.7558,42.5519
PSM,2017-12-12 17:23,4.55,0,3.55,-70.8233,43.0779
ASH,2017-12-12 17:35,5.28,0,7.0,-71.5148,42.7818
MHT,2017-12-12 18:02,4.15,0,6.8,-71.4358,42.9328
DAW,2017-12-12 18:40,4.98,0,7.33,-70.92,43.28
IWI,2017-12-12 19:20,3.05,0,3.33,-69.7126,43.9614
CON,2017-12-12 19:25,3.6,0,4.67,-71.5011,43.1953
PWM,2017-12-12 19:57,4.38,0,4.3,-70.3044,43.6424
AFN,2017-12-12 20:43,1.37,0,1.6,-72.003,42.8051
AUG,2017-12-12 21:25,3.67,0,3.58,-69.8,44.32
