station,start_time,zr_hours,label,duration,lon,lat
VTN,1991-11-11 06:00,2.0,0,3.0,-100.5489,42.8567
GRI,1991-11-11 10:00,4.0,0,3.0,-98.3096,40.9675
ABR,1991-11-11 11:02,0.27,0,0.0,-98.42,45.45
HON,1991-11-11 11:10,3.43,0,2.83,-98.2286,44.3852
CNK,1991-11-11 13:00,2.5,0,2.0,-97.65,39.55
HSI,1991-11-11 13:00,2.0,0,1.0,-98.4279,40.6052
OFK,1991-11-11 13:00,0.53,0,2.0,-97.4351,41.9855
MHK,1991-11-11 14:00,0.85,0,1.0,-96.6778,39.1353
SLN,1991-11-11 14:00,0.18,0,0.0,-97.6522,38.791
ATY,1991-11-11 14:25,1.73,0,1.67,-97.1547,44.913999999999994
LNK,1991-11-11 15:00,3.0,0,2.0,-96.7647,40.8478
FSD,1991-11-11 15:15,0.45,0,0.0,-96.7536,43.5769
OMA,1991-11-11 17:00,1.02,0,1.0,-95.8992,41.3103
OFF,1991-11-11 17:00,1.0,0,0.0,-95.9125,41.1183
