station,start_time,zr_hours,label,duration,lon,lat
SAW,1991-12-20 11:00,2.0,0,1.0,-87.3954,46.3536
GRB,1991-12-20 11:00,1.75,0,4.0,-88.1367,44.4794
SUS,1991-12-20 11:00,0.75,0,2.0,-90.6558,38.6572
DBQ,1991-12-20 12:00,4.15,0,5.0,-90.7091,42.3984
MSN,1991-12-20 12:00,6.83,1,8.0,-89.3453,43.1406
OSH,1991-12-20 12:00,4.43,0,4.0,-88.557,43.9844
UIN,1991-12-20 12:00,3.0,0,2.0,-91.1946,39.9428
ATW,1991-12-20 12:00,2.67,0,3.0,-88.5191,44.2581
PIA,1991-12-20 13:00,4.28,0,4.0,-89.6839,40.6675
LNR,1991-12-20 13:00,1.0,0,0.0,-90.1798,43.2119
SPI,1991-12-20 14:00,1.0,0,0.0,-89.6839,39.8447
RFD,1991-12-20 14:00,1.87,0,3.0,-89.09299999999999,42.1927
MKE,1991-12-20 16:00,2.42,0,6.0,-87.8967,42.9472
TVC,1991-12-20 17:00,1.0,0,0.0,-85.5824,44.7416
ORD,1991-12-20 17:00,3.22,0,3.0,-87.9319,41.9875
GRR,1991-12-20 20:00,0.48,0,0.0,-85.52,42.88
MBS,1991-12-20 21:00,1.0,0,0.0,-84.08,43.53
IKW,1991-12-20 21:00,2.0,0,0.0,-84.2613,43.6629
OSC,1991-12-20 21:00,0.27,0,0.0,-83.3942,44.4515
PTK,1991-12-20 22:00,3.0,0,2.0,-83.4201,42.6655
FNT,1991-12-20 23:00,1.27,0,1.0,-83.7494,42.9667
DET,1991-12-20 23:00,2.0,0,3.0,-83.0099,42.4092
JXN,1991-12-21 00:00,0.25,0,0.0,-84.4594,42.2598
LAN,1991-12-21 00:00,0.38,0,0.0,-84.58,42.78
YIP,1991-12-21 01:00,3.0,0,2.0,-83.5304,42.2379
MTC,1991-12-21 02:00,0.02,0,0.0,-82.8355,42.6083
DTW,1991-12-21 02:00,0.5,0,0.0,-83.33,42.23
CAK,1991-12-21 04:00,1.0,0,0.32,-81.4422,40.9161
