station,start_time,zr_hours,label,duration,lon,lat
IRK,1992-02-14 14:00,2.0,0,1.0,-92.5433,40.0972
LWD,1992-02-14 15:00,4.0,0,3.0,-93.9005,40.6306
OTM,1992-02-14 16:00,1.38,0,2.0,-92.4446,41.1008
CID,1992-02-14 19:00,5.48,0,8.0,-91.7246,41.8829
GFK,1992-02-14 20:00,0.08,0,0.0,-97.1761,47.9492
ALO,1992-02-14 22:00,5.08,0,6.0,-92.4013,42.5544
EST,1992-02-14 22:00,3.0,0,2.0,-94.7476,43.4008
DBQ,1992-02-14 23:00,7.0,1,6.0,-90.7091,42.3984
MCW,1992-02-14 23:00,5.73,0,8.0,-93.3261,43.1544
RFD,1992-02-15 00:00,5.0,0,4.0,-89.09299999999999,42.1927
FSD,1992-02-15 01:00,5.0,0,4.0,-96.7536,43.5769
ATY,1992-02-15 01:00,6.83,1,11.0,-97.1547,44.913999999999994
FAR,1992-02-15 03:00,1.0,0,0.0,-96.8111,46.9253
LAN,1992-02-15 06:00,5.0,0,4.0,-84.58,42.78
MKG,1992-02-15 06:00,3.25,0,4.0,-86.2367,43.1711
RST,1992-02-15 06:00,3.1,0,4.0,-92.4916,43.9041
GRR,1992-02-15 07:00,2.63,0,2.0,-85.52,42.88
MSN,1992-02-15 08:00,0.52,0,0.0,-89.3453,43.1406
AXN,1992-02-15 10:00,3.0,0,2.0,-95.3947,45.8663
MBS,1992-02-15 11:00,1.55,0,1.0,-84.08,43.53
IKW,1992-02-15 11:00,2.0,0,1.0,-84.2613,43.6629
