station,start_time,zr_hours,label,duration,lon,lat
LWD,1992-03-18 15:00,4.0,0,3.0,-93.9005,40.6306
GUS,1992-03-18 17:00,8.75,1,9.0,-86.1521,40.6481
FWA,1992-03-18 18:00,5.28,0,5.0,-85.1871,40.978
FDY,1992-03-18 18:35,4.8,0,4.42,-83.6686,41.0136
OSU,1992-03-18 19:00,2.0,0,1.0,-83.08,40.08
HGR,1992-03-18 19:24,4.62,0,4.6,-77.7297,39.7078
MFD,1992-03-18 20:00,9.0,1,8.0,-82.52,40.82
MIE,1992-03-18 20:00,7.1,1,7.0,-85.3958,40.2425
HLG,1992-03-18 20:55,4.08,0,4.08,-80.6463,40.175
BVI,1992-03-18 21:00,6.0,1,5.0,-80.3914,40.7725
LAF,1992-03-18 21:00,5.0,0,4.0,-86.9333,40.4148
CAK,1992-03-18 21:00,6.62,1,7.08,-81.4422,40.9161
JST,1992-03-18 21:10,4.67,0,7.83,-78.8339,40.3161
IRK,1992-03-19 00:00,1.0,0,0.0,-92.5433,40.0972
PNE,1992-03-19 00:00,2.0,0,3.0,-75.0134,40.0789
AOO,1992-03-19 00:21,8.73,1,15.65,-78.32,40.2964
DAY,1992-03-19 00:22,0.63,0,0.0,-84.2186,39.9061
BRL,1992-03-19 03:00,0.25,0,0.0,-91.1255,40.7729
PIA,1992-03-19 03:00,1.67,0,1.0,-89.6839,40.6675
WRI,1992-03-19 03:42,1.27,0,15.67,-74.5917,40.0156
CLE,1992-03-19 04:00,3.23,0,3.0,-81.8528,41.405
BKL,1992-03-19 04:15,4.58,0,3.75,-81.6833,41.5175
SPI,1992-03-19 05:00,3.93,0,4.0,-89.6839,39.8447
YNG,1992-03-19 05:00,2.6,0,3.0,-80.6739,41.2544
MDT,1992-03-19 07:12,7.27,1,6.8,-76.7633,40.1936
DUJ,1992-03-19 09:00,3.25,0,3.0,-78.9,41.18
ABE,1992-03-19 10:37,4.73,0,4.38,-75.4492,40.6508
LNS,1992-03-19 15:00,3.0,0,3.33,-76.2944,40.1203
