station,start_time,zr_hours,label,duration,lon,lat
MWN,1992-03-11 02:00,4.0,0,22.0,-71.3035,44.2708
AGC,1992-03-11 03:30,0.5,0,0.0,-79.9217,40.3547
ART,1992-03-11 04:00,1.0,0,6.0,-76.0262,43.9888
JST,1992-03-11 05:13,0.3,0,0.0,-78.8339,40.3161
BFD,1992-03-11 06:00,1.0,0,0.0,-78.6401,41.8031
SYR,1992-03-11 06:00,1.28,0,1.0,-76.1063,43.1112
ELM,1992-03-11 08:00,2.0,0,1.0,-76.8994,42.1571
UCA,1992-03-11 08:00,7.3,1,8.0,-75.3839,43.1451
RME,1992-03-11 08:00,2.83,0,8.0,-75.3953,43.2239
GTB,1992-03-11 09:00,0.62,0,0.0,-75.7195,44.0556
BGM,1992-03-11 10:00,0.45,0,0.0,-75.9797,42.2086
ITH,1992-03-11 12:00,0.5,0,0.0,-76.4584,42.49100000000001
PBG,1992-03-11 12:00,3.93,0,12.0,-73.4624,44.6382
MSS,1992-03-11 13:00,3.52,0,5.0,-74.8456,44.9358
AVP,1992-03-11 13:06,0.9,0,0.33,-75.7227,41.3335
ALB,1992-03-11 19:00,0.02,0,0.0,-73.8036,42.7576
BTV,1992-03-11 21:00,1.22,0,1.0,-73.15,44.47
