station,start_time,zr_hours,label,duration,lon,lat
ART,1991-12-21 06:00,0.55,0,0.0,-76.0262,43.9888
GTB,1991-12-21 06:00,2.0,0,1.0,-75.7195,44.0556
SWF,1991-12-21 08:00,1.0,0,0.0,-74.1048,41.5041
PBG,1991-12-21 09:00,1.08,0,1.0,-73.4624,44.6382
BDL,1991-12-21 09:58,0.1,0,1.97,-72.6825,41.9381
ORH,1991-12-21 10:00,2.0,0,1.0,-71.8757,42.2673
CEF,1991-12-21 10:00,0.43,0,1.0,-72.5348,42.193999999999996
PSM,1991-12-21 10:51,0.38,0,0.73,-70.8233,43.0779
PVD,1991-12-21 11:34,0.43,0,0.0,-71.4325,41.7219
PWM,1991-12-21 12:20,0.15,0,0.0,-70.3044,43.6424
BED,1991-12-21 13:00,1.0,0,0.0,-71.289,42.47
