station,start_time,zr_hours,label,duration,lon,lat
ILG,2005-02-21 06:35,3.95,0,3.27,-75.6008,39.6728
MDT,2005-02-21 06:45,2.55,0,2.18,-76.7633,40.1936
LNS,2005-02-21 07:00,3.78,0,4.13,-76.2944,40.1203
RDG,2005-02-21 07:54,2.02,0,2.0,-75.9652,40.3785
PHL,2005-02-21 08:18,1.6,0,0.6,-75.2311,39.8683
VAY,2005-02-21 08:31,2.38,0,1.38,-74.8457,39.9429
IPT,2005-02-21 08:39,1.78,0,4.83,-76.9217,41.2433
PNE,2005-02-21 08:47,2.97,0,2.42,-75.0134,40.0789
SEG,2005-02-21 09:19,1.57,0,0.57,-76.8639,40.8206
PTW,2005-02-21 09:33,2.58,0,2.35,-75.5572,40.2383
ELZ,2005-02-21 09:56,3.0,0,2.0,-77.99,42.11
TTN,2005-02-21 10:14,0.13,0,0.0,-74.8159,40.2768
ABE,2005-02-21 10:51,3.32,0,13.45,-75.4492,40.6508
DYL,2005-02-21 11:22,1.17,0,0.53,-75.1223,40.333
EWR,2005-02-21 11:40,0.58,0,14.18,-74.1693,40.6827
