station,start_time,zr_hours,label,duration,lon,lat
HVN,2004-12-06 19:40,0.9,0,2.45,-72.8868,41.2638
GON,2004-12-06 19:56,2.78,0,6.0,-72.05,41.33
MGJ,2004-12-06 20:54,14.0,1,17.0,-74.265,41.5092
BDR,2004-12-06 20:54,2.2,0,2.0,-73.1289,41.1583
MMK,2004-12-06 21:35,5.85,0,5.3,-72.83,41.51
DXR,2004-12-06 21:53,6.0,1,5.0,-73.48,41.37
HPN,2004-12-06 21:56,2.0,0,1.0,-73.7075,41.0669
WST,2004-12-06 22:25,2.22,0,4.02,-71.7989,41.3497
IJD,2004-12-06 22:30,4.75,0,9.77,-72.1836,41.7419
HFD,2004-12-06 23:07,6.28,1,5.77,-72.6494,41.7367
POU,2004-12-06 23:53,7.0,1,6.0,-73.8842,41.6266
