station,start_time,zr_hours,label,duration,lon,lat
YIP,2005-01-02 01:34,1.35,0,4.57,-83.5304,42.2379
DTW,2005-01-02 01:54,2.98,0,3.0,-83.33,42.23
JXN,2005-01-02 02:24,3.83,0,4.53,-84.4594,42.2598
ADG,2005-01-02 03:45,1.13,0,0.13,-84.0773,41.8677
PTK,2005-01-02 03:53,3.63,0,4.0,-83.4201,42.6655
ARB,2005-01-02 04:09,2.55,0,3.2,-83.7397,42.224
FNT,2005-01-02 04:31,1.73,0,3.0,-83.7494,42.9667
AZO,2005-01-02 04:42,1.4,0,1.18,-85.5519,42.2347
MTC,2005-01-02 04:44,1.28,0,1.18,-82.8355,42.6083
BIV,2005-01-02 04:53,1.25,0,1.0,-86.0967,42.7461
MKG,2005-01-02 04:55,3.27,0,3.0,-86.2367,43.1711
GRR,2005-01-02 05:04,3.22,0,2.87,-85.52,42.88
DET,2005-01-02 05:17,2.0,0,1.6,-83.0099,42.4092
LAN,2005-01-02 06:30,2.42,0,1.42,-84.58,42.78
