station,start_time,zr_hours,label,duration,lon,lat
DDH,2005-01-06 17:54,5.0,0,4.0,-73.2486,42.8935
ORH,2005-01-06 17:54,7.0,1,7.0,-71.8757,42.2673
BVY,2005-01-06 18:53,3.0,0,2.0,-70.9161,42.5841
ASH,2005-01-06 19:33,0.92,0,0.28,-71.5148,42.7818
SLK,2005-01-06 20:51,1.0,0,0.0,-74.2062,44.3853
ORE,2005-01-06 20:52,5.0,0,4.0,-72.2886,42.5701
FIT,2005-01-06 20:52,3.0,0,4.0,-71.7558,42.5519
ALB,2005-01-06 21:51,1.0,0,0.0,-73.8036,42.7576
AQW,2005-01-06 21:52,3.0,0,2.0,-73.1702,42.6962
MHT,2005-01-06 21:53,3.8,0,4.0,-71.4358,42.9328
PSF,2005-01-06 21:54,1.0,0,0.0,-73.2892,42.4272
PSM,2005-01-06 21:55,3.0,0,2.0,-70.8233,43.0779
AFN,2005-01-06 23:27,1.55,0,1.42,-72.003,42.8051
