station,start_time,zr_hours,label,duration,lon,lat
RSL,2005-01-04 14:41,1.87,0,3.2,-98.8118,38.8721
HUT,2005-01-04 15:39,15.47,1,16.22,-97.8606,38.0655
ICT,2005-01-04 15:56,11.68,1,12.5,-97.43,37.65
AAO,2005-01-04 16:10,6.58,1,7.03,-97.22,37.75
CNK,2005-01-04 16:23,2.92,0,8.92,-97.65,39.55
SLN,2005-01-04 17:09,6.68,1,30.88,-97.6522,38.791
EMP,2005-01-04 17:30,9.02,1,29.62,-96.1897,38.3306
MHK,2005-01-04 17:36,7.05,1,8.27,-96.6778,39.1353
FOE,2005-01-04 18:35,4.75,0,9.82,-95.6636,38.9509
TOP,2005-01-04 18:46,10.6,1,22.37,-95.62,39.07
OJC,2005-01-04 19:01,18.28,1,25.67,-94.7392,38.85
IXD,2005-01-04 19:16,1.37,0,0.85,-94.8903,38.8309
LWC,2005-01-04 19:26,10.18,1,20.43,-95.2115,39.0077
MCI,2005-01-04 19:31,15.07,1,21.7,-94.7139,39.2976
FLV,2005-01-04 19:31,15.07,1,21.7,-94.9147,39.3683
MKC,2005-01-04 19:54,11.92,1,15.28,-94.59299999999999,39.123000000000005
