station,start_time,zr_hours,label,duration,lon,lat
LSF,2005-01-29 01:44,9.02,1,9.52,-84.9913,32.3373
CSG,2005-01-29 01:51,6.03,1,10.0,-84.9422,32.5161
ANB,2005-01-29 01:53,9.93,1,10.88,-85.8581,33.5882
ATL,2005-01-29 02:33,17.52,1,23.3,-84.4418,33.6301
MGE,2005-01-29 02:39,28.65,1,15.27,-84.5163,33.9153
MCN,2005-01-29 02:53,12.68,1,15.0,-83.6492,32.6928
CHA,2005-01-29 03:05,9.95,1,12.13,-85.2038,35.0353
WRB,2005-01-29 03:40,5.53,0,8.25,-83.5918,32.6401
VPC,2005-01-29 03:41,12.4,1,20.05,-84.8487,34.1232
FFC,2005-01-29 04:11,11.55,1,15.32,-84.5669,33.3553
FTY,2005-01-29 04:53,12.08,1,18.0,-84.52,33.78
PDK,2005-01-29 05:37,11.13,1,16.95,-84.302,33.8756
