station,start_time,zr_hours,label,duration,lon,lat
HTS,1982-02-09 02:27,10.07,1,11.55,-82.555,38.365
FTK,1982-02-09 03:00,8.0,1,1.0,-85.9721,37.9071
SDF,1982-02-09 03:16,2.73,0,2.33,-85.736,38.1744
CRW,1982-02-09 04:19,5.68,0,4.68,-81.59,38.3794
LOU,1982-02-09 04:24,1.6,0,0.6,-85.6637,38.228
LEX,1982-02-09 04:36,3.4,0,2.4,-84.6058,38.0408
JKL,1982-02-09 06:25,0.58,0,0.0,-83.3144,37.5914
IAD,1982-02-09 08:07,1.83,0,0.93,-77.4473,38.9348
MRB,1982-02-09 09:00,2.0,0,1.0,-77.9847,39.4019
DAA,1982-02-09 10:00,1.0,0,0.0,-77.181,38.715
PKB,1982-02-09 10:00,2.0,0,1.0,-81.4392,39.3451
MIV,1982-02-09 11:00,2.25,0,2.0,-75.0783,39.3661
FME,1982-02-09 12:00,3.0,0,3.0,-76.7594,39.0854
BWI,1982-02-09 12:00,0.5,0,0.0,-76.6683,39.1754
MGW,1982-02-09 12:00,4.0,0,3.0,-79.9163,39.6429
AOO,1982-02-09 13:00,5.0,0,4.0,-78.32,40.2964
ABE,1982-02-09 13:15,3.0,0,2.75,-75.4492,40.6508
CXY,1982-02-09 13:25,1.58,0,0.58,-76.8515,40.2171
JST,1982-02-09 14:00,1.0,0,0.0,-78.8339,40.3161
MDT,1982-02-09 14:00,1.0,0,0.0,-76.7633,40.1936
LNS,1982-02-09 14:19,1.02,0,0.68,-76.2944,40.1203
TEB,1982-02-09 17:00,1.83,0,2.0,-74.0562,40.859
ISP,1982-02-09 18:00,0.38,0,0.0,-73.1017,40.7939
HPN,1982-02-09 20:00,2.0,0,1.0,-73.7075,41.0669
