station,start_time,zr_hours,label,duration,lon,lat
FDY,1981-12-21 14:12,0.8,0,0.3,-83.6686,41.0136
LOZ,1981-12-21 16:00,8.0,1,8.0,-84.07700000000001,37.086999999999996
TYS,1981-12-21 16:00,5.0,0,4.0,-83.9858,35.8181
LEX,1981-12-21 16:19,7.08,1,7.68,-84.6058,38.0408
JKL,1981-12-21 18:00,1.52,0,1.0,-83.3144,37.5914
BLF,1981-12-21 18:42,6.3,1,7.3,-81.2077,37.2958
GUS,1981-12-21 19:00,1.0,0,0.0,-86.1521,40.6481
TRI,1981-12-21 19:00,2.0,0,1.0,-82.4074,36.4752
HTS,1981-12-21 19:00,4.58,0,4.0,-82.555,38.365
CRW,1981-12-21 20:00,0.58,0,0.0,-81.59,38.3794
BKW,1981-12-21 20:00,10.0,1,10.0,-81.1242,37.7873
MGE,1981-12-21 20:21,4.97,0,6.65,-84.5163,33.9153
DAY,1981-12-21 21:00,2.28,0,2.0,-84.2186,39.9061
AND,1981-12-21 21:17,10.5,1,5.72,-82.7094,34.4946
CMH,1981-12-21 22:38,4.37,0,3.37,-82.8808,39.9914
LWB,1981-12-21 22:46,18.97,1,19.23,-80.3995,37.8583
AVL,1981-12-21 23:00,4.47,0,8.0,-82.5375,35.4319
INT,1981-12-21 23:00,6.0,1,5.0,-80.222,36.1337
EKN,1981-12-21 23:00,1.0,0,0.0,-79.8528,38.8853
LCK,1981-12-21 23:00,3.0,0,2.0,-82.9278,39.8138
ATL,1981-12-21 23:19,5.27,0,6.1,-84.4418,33.6301
PKB,1981-12-22 00:00,1.83,0,1.17,-81.4392,39.3451
AHN,1981-12-22 00:27,9.53,1,8.78,-83.3264,33.9486
HKY,1981-12-22 01:00,3.0,0,2.0,-81.3896,35.7412
GSO,1981-12-22 01:00,4.35,0,9.0,-79.9436,36.0975
CLE,1981-12-22 03:00,1.0,0,0.0,-81.8528,41.405
ROA,1981-12-22 03:00,1.63,0,1.0,-79.9737,37.3172
CHO,1981-12-22 03:00,0.2,0,0.0,-78.4529,38.1386
GSP,1981-12-22 03:00,3.0,0,2.0,-82.2239,34.8847
RDU,1981-12-22 03:00,2.32,0,2.0,-78.7819,35.8922
FTY,1981-12-22 03:00,1.0,0,0.0,-84.52,33.78
DAN,1981-12-22 03:00,8.0,1,0.0,-79.3361,36.5729
CLT,1981-12-22 04:00,1.9,0,2.0,-80.9543,35.2226
IAD,1981-12-22 05:33,3.45,0,2.45,-77.4473,38.9348
DAA,1981-12-22 07:00,2.0,0,1.0,-77.181,38.715
ADW,1981-12-22 08:00,4.0,0,3.0,-76.867,38.8108
MRB,1981-12-22 08:00,3.0,0,2.0,-77.9847,39.4019
NHK,1981-12-22 09:00,1.0,0,0.0,-76.4118,38.286
IPT,1981-12-22 10:00,1.0,0,0.0,-76.9217,41.2433
BGM,1981-12-22 11:00,1.0,0,0.0,-75.9797,42.2086
CXY,1981-12-22 11:00,2.0,0,1.0,-76.8515,40.2171
ITH,1981-12-22 11:00,1.0,0,0.0,-76.4584,42.49100000000001
AOO,1981-12-22 11:15,3.75,0,2.75,-78.32,40.2964
LYH,1981-12-22 12:00,0.5,0,0.0,-79.2067,37.3208
ABE,1981-12-22 13:15,1.75,0,0.75,-75.4492,40.6508
MUI,1981-12-22 14:00,1.0,0,0.0,-76.5693,40.4348
