station,start_time,zr_hours,label,duration,lon,lat
DUJ,1982-02-17 08:00,7.0,1,6.0,-78.9,41.18
FWA,1982-02-17 09:00,4.0,0,3.0,-85.1871,40.978
FDY,1982-02-17 10:00,6.0,1,5.0,-83.6686,41.0136
AOO,1982-02-17 10:10,2.83,0,1.83,-78.32,40.2964
CLE,1982-02-17 10:25,8.58,1,7.58,-81.8528,41.405
FKL,1982-02-17 11:00,2.0,0,14.0,-79.8604,41.3779
JST,1982-02-17 11:30,2.5,0,3.5,-78.8339,40.3161
SBN,1982-02-17 12:00,3.23,0,3.0,-86.3164,41.7072
LNS,1982-02-17 13:08,0.87,0,0.0,-76.2944,40.1203
ERI,1982-02-17 14:00,8.57,1,13.0,-80.18,42.08
TOL,1982-02-17 15:00,2.32,0,2.0,-83.8014,41.5886
ADW,1982-02-17 20:00,2.0,0,1.0,-76.867,38.8108
APG,1982-02-17 20:00,4.5,0,1.0,-76.1688,39.4662
BWI,1982-02-17 21:00,2.0,0,1.0,-76.6683,39.1754
DCA,1982-02-17 21:12,2.28,0,18.8,-77.0346,38.8472
IAD,1982-02-17 22:00,0.52,0,0.0,-77.4473,38.9348
ILG,1982-02-17 23:00,1.17,0,1.0,-75.6008,39.6728
YNG,1982-02-18 01:00,1.0,0,0.0,-80.6739,41.2544
AGC,1982-02-18 01:20,3.67,0,8.67,-79.9217,40.3547
