station,start_time,zr_hours,label,duration,lon,lat
CAE,1983-02-14 01:00,2.0,0,1.0,-81.1181,33.9419
CLT,1983-02-14 03:00,8.97,1,8.0,-80.9543,35.2226
GSP,1983-02-14 04:03,4.47,0,3.95,-82.2239,34.8847
HKY,1983-02-14 05:00,0.68,0,4.0,-81.3896,35.7412
GSO,1983-02-14 06:00,5.57,0,7.0,-79.9436,36.0975
RDU,1983-02-14 06:00,3.35,0,5.0,-78.7819,35.8922
AHN,1983-02-14 07:04,0.93,0,0.43,-83.3264,33.9486
RIC,1983-02-14 10:00,4.0,0,3.1,-77.3234,37.5115
INT,1983-02-14 10:00,2.0,0,2.0,-80.222,36.1337
FCI,1983-02-14 10:00,4.0,0,3.1,-77.5248,37.4064
DAN,1983-02-14 11:00,4.0,0,3.0,-79.3361,36.5729
AVL,1983-02-14 11:00,1.5,0,1.0,-82.5375,35.4319
LYH,1983-02-14 13:00,1.0,0,0.0,-79.2067,37.3208
