station,start_time,zr_hours,label,duration,lon,lat
AMA,1982-11-27 05:00,3.75,0,4.0,-101.7059,35.2194
END,1982-11-27 09:00,8.0,1,8.0,-97.9165,36.3392
PNC,1982-11-27 12:00,7.0,1,6.0,-97.1,36.73
ICT,1982-11-27 16:00,8.83,1,16.0,-97.43,37.65
IAB,1982-11-27 16:00,6.0,1,5.0,-97.2673,37.623000000000005
EMP,1982-11-27 17:00,5.0,0,4.0,-96.1897,38.3306
GAG,1982-11-27 18:38,0.37,0,0.0,-99.7764,36.2955
SLN,1982-11-27 19:00,6.27,1,6.0,-97.6522,38.791
FRI,1982-11-27 19:00,5.0,0,13.0,-96.7645,39.0526
MHK,1982-11-27 20:00,1.0,0,0.0,-96.6778,39.1353
RSL,1982-11-27 21:00,3.0,0,2.0,-98.8118,38.8721
CNK,1982-11-27 23:00,4.37,0,5.0,-97.65,39.55
OMA,1982-11-28 02:00,5.22,0,7.0,-95.8992,41.3103
LNK,1982-11-28 02:00,5.5,0,7.0,-96.7647,40.8478
GRI,1982-11-28 03:00,1.3,0,1.0,-98.3096,40.9675
GLD,1982-11-28 03:00,1.2,0,1.0,-101.6933,39.3672
OFF,1982-11-28 03:00,7.0,1,7.0,-95.9125,41.1183
CBK,1982-11-28 03:00,2.0,0,1.0,-101.0466,39.4274
SYF,1982-11-28 03:00,2.0,0,1.0,-101.7959,39.7611
CID,1982-11-28 03:00,4.17,0,7.0,-91.7246,41.8829
DSM,1982-11-28 05:00,2.8,0,5.0,-93.6531,41.534
OFK,1982-11-28 05:00,1.28,0,1.0,-97.4351,41.9855
SUX,1982-11-28 07:00,5.52,0,7.0,-96.3795,42.3917
