station,start_time,zr_hours,label,duration,lon,lat
FDY,1983-03-20 23:02,9.97,1,8.97,-83.6686,41.0136
CLE,1983-03-21 03:00,5.0,0,4.0,-81.8528,41.405
ERI,1983-03-21 03:30,8.5,1,7.5,-80.18,42.08
TOL,1983-03-21 04:00,2.0,0,1.0,-83.8014,41.5886
BFD,1983-03-21 05:01,3.37,0,17.98,-78.6401,41.8031
BUF,1983-03-21 08:00,5.15,0,9.0,-78.7358,42.9408
IAG,1983-03-21 09:00,6.0,1,7.0,-78.9462,43.1073
ROC,1983-03-21 09:00,8.35,1,10.0,-77.6767,43.1167
ELM,1983-03-21 10:00,2.0,0,1.0,-76.8994,42.1571
BGM,1983-03-21 10:00,2.23,0,2.0,-75.9797,42.2086
RME,1983-03-21 11:00,3.0,0,2.0,-75.3953,43.2239
ITH,1983-03-21 11:00,1.0,0,0.0,-76.4584,42.49100000000001
UCA,1983-03-21 11:00,3.0,0,2.0,-75.3839,43.1451
SYR,1983-03-21 11:00,4.0,0,3.0,-76.1063,43.1112
DSV,1983-03-21 12:00,6.0,1,0.0,-77.71300000000001,42.5709
GFL,1983-03-21 13:00,1.0,0,0.0,-73.6103,43.3412
GTB,1983-03-21 13:00,23.0,1,5.0,-75.7195,44.0556
ART,1983-03-21 13:00,7.0,1,10.0,-76.0262,43.9888
MSS,1983-03-21 15:00,2.0,0,10.0,-74.8456,44.9358
PBG,1983-03-21 16:00,7.0,1,6.0,-73.4624,44.6382
BTV,1983-03-21 16:00,10.0,1,9.0,-73.15,44.47
MPV,1983-03-21 16:00,2.0,0,1.0,-72.5623,44.2035
SLK,1983-03-21 16:00,5.0,0,6.0,-74.2062,44.3853
MWN,1983-03-21 23:00,1.0,0,0.0,-71.3035,44.2708
