station,start_time,zr_hours,label,duration,lon,lat
TUL,1994-02-08 09:33,8.6,1,26.45,-95.8881,36.1984
OKC,1994-02-08 10:39,10.93,1,23.35,-97.6006,35.3889
PIT,1994-02-08 11:13,8.65,1,15.78,-80.2329,40.4915
LCK,1994-02-08 12:04,13.83,1,16.93,-82.9278,39.8138
MRB,1994-02-08 13:34,26.18,1,32.43,-77.9847,39.4019
ZZV,1994-02-08 14:00,10.07,1,17.0,-81.8921,39.9444
BWI,1994-02-08 15:00,21.93,1,34.0,-76.6683,39.1754
APG,1994-02-08 15:00,23.0,1,30.0,-76.1688,39.4662
OSU,1994-02-08 15:00,17.0,1,13.0,-83.08,40.08
DOV,1994-02-08 15:10,23.48,1,34.83,-75.46600000000001,39.1295
AGC,1994-02-08 16:45,9.18,1,10.25,-79.9217,40.3547
ILG,1994-02-08 17:05,11.98,1,29.92,-75.6008,39.6728
MIV,1994-02-08 18:00,22.15,1,31.0,-75.0783,39.3661
BVI,1994-02-08 19:00,15.0,1,6.08,-80.3914,40.7725
ACY,1994-02-08 19:28,17.63,1,28.53,-74.5772,39.4576
IAD,1994-02-08 19:38,15.43,1,29.37,-77.4473,38.9348
DAA,1994-02-08 19:44,13.18,1,29.27,-77.181,38.715
ADW,1994-02-08 19:45,12.37,1,29.25,-76.867,38.8108
HLG,1994-02-08 20:00,12.0,1,7.0,-80.6463,40.175
DCA,1994-02-08 20:00,16.45,1,28.65,-77.0346,38.8472
CAK,1994-02-08 20:33,7.27,1,8.45,-81.4422,40.9161
NYG,1994-02-08 21:00,6.0,1,10.0,-77.3053,38.5017
JST,1994-02-08 21:24,8.77,1,8.6,-78.8339,40.3161
SHD,1994-02-08 23:13,13.78,1,0.0,-78.8964,38.2638
NHK,1994-02-08 23:35,22.67,1,70.42,-76.4118,38.286
CGF,1994-02-09 01:00,11.0,1,0.0,-81.4864,41.5651
TBN,1994-02-09 01:00,9.75,1,2.0,-92.1407,37.7416
MTN,1994-02-09 02:00,12.83,1,18.0,-76.4138,39.3257
CHO,1994-02-09 03:00,8.0,1,0.0,-78.4529,38.1386
PHL,1994-02-09 03:00,12.48,1,20.0,-75.2311,39.8683
AOO,1994-02-09 03:00,7.5,1,7.0,-78.32,40.2964
