station,start_time,zr_hours,label,duration,lon,lat
WRI,1994-01-07 07:00,24.63,1,28.17,-74.5917,40.0156
EWR,1994-01-07 08:00,15.93,1,28.0,-74.1693,40.6827
TEB,1994-01-07 08:00,17.25,1,28.0,-74.0562,40.859
HPN,1994-01-07 10:00,10.43,1,25.0,-73.7075,41.0669
ABE,1994-01-07 10:01,12.75,1,21.98,-75.4492,40.6508
PHL,1994-01-07 10:06,20.75,1,23.9,-75.2311,39.8683
TTN,1994-01-07 11:00,10.0,1,15.0,-74.8159,40.2768
PNE,1994-01-07 11:00,21.0,1,23.0,-75.0134,40.0789
RDG,1994-01-07 11:15,12.75,1,17.75,-75.9652,40.3785
MUI,1994-01-07 12:00,7.2,1,8.0,-76.5693,40.4348
MDT,1994-01-07 12:00,12.53,1,18.0,-76.7633,40.1936
CXY,1994-01-07 12:00,9.0,1,14.0,-76.8515,40.2171
CDW,1994-01-07 12:00,16.0,1,25.0,-74.2831,40.8764
LNS,1994-01-07 12:00,10.0,1,16.0,-76.2944,40.1203
HGR,1994-01-07 12:00,7.0,1,13.0,-77.7297,39.7078
FRG,1994-01-07 12:00,13.0,1,25.0,-73.4134,40.7288
AOO,1994-01-07 12:06,7.4,1,13.9,-78.32,40.2964
ILG,1994-01-07 12:33,18.15,1,21.45,-75.6008,39.6728
ISP,1994-01-07 13:00,7.1,1,24.0,-73.1017,40.7939
MRB,1994-01-07 13:00,7.0,1,18.0,-77.9847,39.4019
APG,1994-01-07 13:00,7.0,1,7.0,-76.1688,39.4662
BDR,1994-01-07 23:20,10.87,1,13.87,-73.1289,41.1583
PVD,1994-01-08 02:18,9.4,1,12.7,-71.4325,41.7219
