station,start_time,zr_hours,label,duration,lon,lat
MKC,2005-02-07 10:32,0.82,0,5.48,-94.59299999999999,39.123000000000005
MCI,2005-02-07 13:17,0.6,0,0.0,-94.7139,39.2976
FLV,2005-02-07 13:17,0.6,0,0.0,-94.9147,39.3683
OTM,2005-02-07 13:53,2.0,0,1.0,-92.4446,41.1008
DBQ,2005-02-07 14:55,2.0,0,2.0,-90.7091,42.3984
IXD,2005-02-07 15:53,0.43,0,0.0,-94.8903,38.8309
ASX,2005-02-07 17:28,0.07,0,0.0,-90.9189,46.5487
IRK,2005-02-07 20:39,0.78,0,2.27,-92.5433,40.0972
DMO,2005-02-07 21:26,3.47,0,26.45,-93.1759,38.7074
UIN,2005-02-07 23:42,1.93,0,1.2,-91.1946,39.9428
BRL,2005-02-07 23:53,1.0,0,0.0,-91.1255,40.7729
