station,start_time,zr_hours,label,duration,lon,lat
BBW,2005-01-27 16:03,0.43,0,0.32,-99.6385,41.4366
DDC,2005-01-27 16:52,0.87,0,0.48,-99.9654,37.7631
OIN,2005-01-27 17:26,0.45,0,0.0,-100.5393,39.8339
SLN,2005-01-27 21:46,2.38,0,21.12,-97.6522,38.791
CNK,2005-01-27 23:31,1.23,0,0.4,-97.65,39.55
GCK,2005-01-28 02:14,0.52,0,0.0,-100.7244,37.9275
HLC,2005-01-28 04:25,0.63,0,2.03,-99.8297,39.3756
PHG,2005-01-28 04:25,0.63,0,2.03,-99.3171,39.7358
NRN,2005-01-28 04:25,0.63,0,2.03,-99.8947,39.8504
MHE,2005-01-28 04:29,1.53,0,4.77,-98.0386,43.7748
AMA,2005-01-28 04:53,2.0,0,1.0,-101.7059,35.2194
HON,2005-01-28 04:55,4.25,0,4.0,-98.2286,44.3852
ATY,2005-01-28 08:09,0.45,0,0.0,-97.1547,44.913999999999994
GAG,2005-01-28 09:36,0.28,0,0.0,-99.7764,36.2955
AXN,2005-01-28 11:16,0.9,0,0.62,-95.3947,45.8663
FAR,2005-01-28 12:36,0.28,0,0.0,-96.8111,46.9253
RDR,2005-01-28 13:46,3.83,0,5.53,-97.4012,47.9611
FSD,2005-01-28 13:56,0.92,0,4.73,-96.7536,43.5769
