station,start_time,zr_hours,label,duration,lon,lat
DUJ,2004-12-06 12:56,3.55,0,3.55,-78.9,41.18
FIG,2004-12-06 14:38,1.4,0,1.27,-78.4117,41.0467
BFD,2004-12-06 15:34,1.55,0,1.32,-78.6401,41.8031
ABE,2004-12-06 15:51,2.25,0,2.0,-75.4492,40.6508
MPO,2004-12-06 17:53,26.2,1,26.13,-75.3794,41.1389
ELZ,2004-12-06 17:56,1.0,0,0.0,-77.99,42.11
FWN,2004-12-06 18:30,12.18,1,19.38,-74.623,41.2002
HVN,2004-12-06 19:40,0.9,0,2.45,-72.8868,41.2638
GON,2004-12-06 19:56,2.78,0,6.0,-72.05,41.33
MGJ,2004-12-06 20:54,14.0,1,17.0,-74.265,41.5092
BDR,2004-12-06 20:54,2.2,0,2.0,-73.1289,41.1583
MMK,2004-12-06 21:35,5.85,0,5.3,-72.83,41.51
DXR,2004-12-06 21:53,6.0,1,5.0,-73.48,41.37
HPN,2004-12-06 21:56,2.0,0,1.0,-73.7075,41.0669
WST,2004-12-06 22:25,2.22,0,4.02,-71.7989,41.3497
IJD,2004-12-06 22:30,4.75,0,9.77,-72.1836,41.7419
HFD,2004-12-06 23:07,6.28,1,5.77,-72.6494,41.7367
POU,2004-12-06 23:53,7.0,1,6.0,-73.8842,41.6266
SWF,2004-12-07 01:45,3.0,0,2.0,-74.1048,41.5041
BDL,2004-12-07 02:20,9.9,1,14.93,-72.6825,41.9381
BAF,2004-12-07 02:53,16.0,1,17.0,-72.7161,42.1578
CEF,2004-12-07 02:55,3.0,0,15.0,-72.5348,42.193999999999996
ORH,2004-12-07 03:54,19.0,1,19.0,-71.8757,42.2673
FZY,2004-12-07 05:54,1.0,0,0.0,-76.3831,43.3504
OWD,2004-12-07 06:53,2.0,0,1.0,-71.1733,42.1912
ORE,2004-12-07 07:52,8.0,1,13.0,-72.2886,42.5701
FIT,2004-12-07 07:52,9.0,1,14.0,-71.7558,42.5519
GFL,2004-12-07 08:53,5.0,0,2.0,-73.6103,43.3412
