station,start_time,zr_hours,label,duration,lon,lat
CYOW,2005-03-07 21:17,0.72,0,0.63,-75.6692,45.3225
MSS,2005-03-07 22:53,4.0,0,8.0,-74.8456,44.9358
FVE,2005-03-08 06:25,2.45,0,2.47,-68.3127,47.2855
FZY,2005-03-08 06:54,1.0,0,0.0,-76.3831,43.3504
BML,2005-03-08 07:52,4.2,0,5.32,-71.1786,44.5761
BTV,2005-03-08 08:54,1.0,0,0.0,-73.15,44.47
CAR,2005-03-08 09:59,2.2,0,3.68,-68.02,46.87
MLT,2005-03-08 10:05,6.35,1,6.52,-68.6856,45.6478
IZG,2005-03-08 10:20,3.33,0,4.57,-70.9479,43.9911
AUG,2005-03-08 10:37,5.0,0,6.55,-69.8,44.32
HUL,2005-03-08 10:53,6.38,1,18.25,-67.7921,46.1231
PSM,2005-03-08 11:41,2.23,0,1.82,-70.8233,43.0779
DAW,2005-03-08 12:05,2.62,0,2.57,-70.92,43.28
