station,start_time,zr_hours,label,duration,lon,lat
MGJ,2005-01-12 04:54,9.0,1,9.0,-74.265,41.5092
DXR,2005-01-12 05:13,5.22,0,8.78,-73.48,41.37
POU,2005-01-12 05:53,6.0,1,6.0,-73.8842,41.6266
MMK,2005-01-12 06:56,6.8,1,7.95,-72.83,41.51
HFD,2005-01-12 07:59,5.63,0,6.53,-72.6494,41.7367
IJD,2005-01-12 08:40,4.72,0,5.2,-72.1836,41.7419
UUU,2005-01-12 09:08,1.5,0,1.05,-71.2815,41.5324
PVD,2005-01-12 09:14,2.62,0,1.62,-71.4325,41.7219
BDL,2005-01-12 09:40,6.3,1,6.18,-72.6825,41.9381
BAF,2005-01-12 10:53,7.0,1,6.0,-72.7161,42.1578
EWB,2005-01-12 10:53,1.0,0,0.0,-70.9583,41.6764
ORH,2005-01-12 10:54,14.0,1,13.0,-71.8757,42.2673
PSF,2005-01-12 10:54,6.0,1,7.0,-73.2892,42.4272
PYM,2005-01-12 11:52,5.0,0,4.0,-70.7288,41.909
CEF,2005-01-12 11:55,5.0,0,4.0,-72.5348,42.193999999999996
SWF,2005-01-12 12:45,1.0,0,0.0,-74.1048,41.5041
ALB,2005-01-12 12:51,7.0,1,6.0,-73.8036,42.7576
AQW,2005-01-12 12:52,4.0,0,7.0,-73.1702,42.6962
FZY,2005-01-12 12:54,2.0,0,1.0,-76.3831,43.3504
SYR,2005-01-12 12:54,2.0,0,1.0,-76.1063,43.1112
SCH,2005-01-12 13:53,2.87,0,0.0,-73.93,42.85
DDH,2005-01-12 13:54,3.0,0,2.0,-73.2486,42.8935
SLK,2005-01-12 14:51,2.0,0,3.0,-74.2062,44.3853
ORE,2005-01-12 14:52,2.0,0,2.0,-72.2886,42.5701
FIT,2005-01-12 15:52,6.0,1,11.0,-71.7558,42.5519
GFL,2005-01-12 15:53,6.0,1,7.0,-73.6103,43.3412
ART,2005-01-12 15:56,1.0,0,0.0,-76.0262,43.9888
PSM,2005-01-12 18:40,8.02,1,8.25,-70.8233,43.0779
ASH,2005-01-12 18:45,1.08,0,0.0,-71.5148,42.7818
MSS,2005-01-12 18:53,6.0,1,7.0,-74.8456,44.9358
BTV,2005-01-12 18:54,6.0,1,5.0,-73.15,44.47
AFN,2005-01-12 19:01,5.42,0,8.12,-72.003,42.8051
MPV,2005-01-12 19:51,5.0,0,4.0,-72.5623,44.2035
HIE,2005-01-12 19:52,1.38,0,8.0,-71.5522,44.3659
MHT,2005-01-12 19:53,8.4,1,8.23,-71.4358,42.9328
CON,2005-01-12 20:18,3.93,0,6.55,-71.5011,43.1953
VSF,2005-01-12 20:54,3.0,0,5.0,-72.5173,43.3436
LEB,2005-01-12 21:43,3.25,0,5.17,-72.3042,43.6261
DAW,2005-01-12 22:21,2.93,0,5.5,-70.92,43.28
IZG,2005-01-12 22:34,0.73,0,0.33,-70.9479,43.9911
CYOW,2005-01-12 22:53,4.07,0,5.9,-75.6692,45.3225
AUG,2005-01-13 00:00,0.87,0,5.88,-69.8,44.32
MVL,2005-01-13 00:54,1.0,0,0.0,-72.61399999999999,44.5346
LWM,2005-01-13 01:54,2.0,0,1.0,-71.1234,42.7172
PWM,2005-01-13 01:58,1.62,0,2.2,-70.3044,43.6424
MWN,2005-01-13 03:48,1.07,0,0.0,-71.3035,44.2708
BGR,2005-01-13 04:08,0.3,0,0.0,-68.8281,44.8074
OLD,2005-01-13 04:08,0.3,0,0.0,-68.6743,44.9525
NHZ,2005-01-13 04:55,1.0,0,0.0,-69.9386,43.8922
IWI,2005-01-13 05:13,0.45,0,0.0,-69.7126,43.9614
FVE,2005-01-13 10:21,1.37,0,0.75,-68.3127,47.2855
MLT,2005-01-13 10:47,0.5,0,0.35,-68.6856,45.6478
