station,start_time,zr_hours,label,duration,lon,lat
VIH,2005-02-19 13:28,0.42,0,0.0,-91.77,38.13
FSD,2005-02-19 16:07,2.22,0,8.82,-96.7536,43.5769
LWD,2005-02-19 18:56,1.0,0,0.0,-93.9005,40.6306
MHE,2005-02-19 19:47,3.22,0,18.6,-98.0386,43.7748
SPI,2005-02-19 22:34,2.43,0,4.33,-89.6839,39.8447
DEC,2005-02-19 23:35,3.22,0,6.5,-88.8657,39.8346
BRL,2005-02-19 23:53,2.0,0,1.0,-91.1255,40.7729
HON,2005-02-20 00:45,4.98,0,12.4,-98.2286,44.3852
MTO,2005-02-20 03:16,2.12,0,2.62,-88.2792,39.4779
PIA,2005-02-20 03:37,3.4,0,3.28,-89.6839,40.6675
BMI,2005-02-20 04:03,1.9,0,4.27,-88.9159,40.4771
CMI,2005-02-20 04:34,3.32,0,2.65,-88.2778,40.0388
MLI,2005-02-20 05:16,0.27,0,0.0,-90.5075,41.4485
ATY,2005-02-20 06:19,4.57,0,3.57,-97.1547,44.913999999999994
HUF,2005-02-20 06:42,1.33,0,1.18,-87.3076,39.4515
EST,2005-02-20 06:52,1.0,0,0.0,-94.7476,43.4008
CID,2005-02-20 06:52,2.0,0,1.0,-91.7246,41.8829
BMG,2005-02-20 07:24,0.32,0,0.0,-86.6167,39.146
MCW,2005-02-20 07:53,6.0,1,7.0,-93.3261,43.1544
ARR,2005-02-20 10:00,3.28,0,3.88,-88.48,41.77
PIR,2005-02-20 10:04,1.2,0,0.82,-100.286,44.3827
VPZ,2005-02-20 11:43,2.3,0,4.68,-87.0071,41.45399999999999
MIW,2005-02-20 11:53,1.0,0,0.0,-92.9163,42.1106
DPA,2005-02-20 12:00,7.0,1,7.03,-88.2486,41.9078
SPW,2005-02-20 12:53,1.0,0,0.0,-95.2101,43.1682
JVL,2005-02-20 13:45,1.0,0,0.0,-89.0416,42.6202
DBQ,2005-02-20 14:55,1.0,0,0.0,-90.7091,42.3984
