station,start_time,zr_hours,label,duration,lon,lat
PWM,2022-02-04 07:35,0.23,0,0.17,-70.3044,43.6424
DAW,2022-02-04 08:50,1.67,0,1.58,-70.92,43.28
AFN,2022-02-04 09:40,5.68,0,11.92,-72.003,42.8051
PSM,2022-02-04 10:01,0.8,0,0.43,-70.8233,43.0779
CON,2022-02-04 10:30,1.17,0,1.08,-71.5011,43.1953
BVY,2022-02-04 11:40,2.98,0,2.92,-70.9161,42.5841
LWM,2022-02-04 11:45,2.5,0,5.0,-71.1234,42.7172
ORH,2022-02-04 11:54,8.05,1,11.27,-71.8757,42.2673
BED,2022-02-04 12:25,6.42,1,6.33,-71.289,42.47
BOS,2022-02-04 13:15,3.43,0,8.67,-71.0097,42.3606
OWD,2022-02-04 14:40,5.23,0,7.42,-71.1733,42.1912
FIT,2022-02-04 14:54,3.67,0,7.6,-71.7558,42.5519
