station,start_time,zr_hours,label,duration,lon,lat
BMI,2022-02-17 15:20,0.17,0,0.08,-88.9159,40.4771
SET,2022-02-17 16:10,1.08,0,4.67,-90.43,38.93
CMI,2022-02-17 16:30,3.1,0,3.42,-88.2778,40.0388
SPI,2022-02-17 16:50,4.58,0,4.5,-89.6839,39.8447
STL,2022-02-17 16:55,0.83,0,0.75,-90.3734,38.7524
DEC,2022-02-17 16:55,1.08,0,1.0,-88.8657,39.8346
BLV,2022-02-17 18:38,3.23,0,4.3,-89.8352,38.5452
MTO,2022-02-17 18:45,0.58,0,0.5,-88.2792,39.4779
ALN,2022-02-17 18:50,1.0,0,0.0,-90.046,38.8899
SUS,2022-02-17 19:54,0.27,0,0.18,-90.6558,38.6572
