station,start_time,zr_hours,label,duration,lon,lat
SYR,2022-01-09 06:25,2.33,0,3.08,-76.1063,43.1112
CYTR,2022-01-09 06:38,2.92,0,4.37,-77.5281,44.1189
ITH,2022-01-09 06:55,2.27,0,8.0,-76.4584,42.49100000000001
BFD,2022-01-09 07:04,4.02,0,3.93,-78.6401,41.8031
BGM,2022-01-09 07:10,4.08,0,8.42,-75.9797,42.2086
DUJ,2022-01-09 07:15,2.92,0,4.0,-78.9,41.18
FIG,2022-01-09 07:20,6.58,1,6.67,-78.4117,41.0467
PEO,2022-01-09 07:45,1.25,0,5.83,-77.0529,42.6371
DSV,2022-01-09 07:45,0.42,0,0.33,-77.71300000000001,42.5709
ELZ,2022-01-09 08:10,4.17,0,5.33,-77.99,42.11
JST,2022-01-09 08:25,2.5,0,4.37,-78.8339,40.3161
RME,2022-01-09 08:38,6.03,1,6.62,-75.3953,43.2239
GTB,2022-01-09 08:39,1.52,0,1.88,-75.7195,44.0556
ART,2022-01-09 08:45,0.92,0,0.83,-76.0262,43.9888
AOO,2022-01-09 08:50,2.08,0,4.33,-78.32,40.2964
