station,start_time,zr_hours,label,duration,lon,lat
FWN,2021-12-22 05:24,0.43,0,0.35,-74.623,41.2002
BDL,2021-12-22 05:28,1.43,0,3.2,-72.6825,41.9381
MGJ,2021-12-22 05:35,1.98,0,2.83,-74.265,41.5092
PSF,2021-12-22 06:10,1.75,0,1.75,-73.2892,42.4272
CEF,2021-12-22 06:23,3.23,0,2.55,-72.5348,42.193999999999996
BAF,2021-12-22 06:53,2.0,0,1.95,-72.7161,42.1578
MPO,2021-12-22 07:00,0.25,0,0.17,-75.3794,41.1389
VSF,2021-12-22 07:24,4.5,0,6.6,-72.5173,43.3436
ORE,2021-12-22 07:39,2.48,0,2.52,-72.2886,42.5701
PSM,2021-12-22 07:45,3.88,0,4.48,-70.8233,43.0779
AFN,2021-12-22 07:45,2.57,0,5.83,-72.003,42.8051
CON,2021-12-22 07:45,6.05,1,6.33,-71.5011,43.1953
MHT,2021-12-22 07:53,3.08,0,3.95,-71.4358,42.9328
FIT,2021-12-22 08:05,1.98,0,2.58,-71.7558,42.5519
ASH,2021-12-22 08:10,2.32,0,3.65,-71.5148,42.7818
DAW,2021-12-22 08:55,4.9,0,6.75,-70.92,43.28
LEB,2021-12-22 09:00,0.27,0,0.92,-72.3042,43.6261
PWM,2021-12-22 09:50,7.47,1,7.5,-70.3044,43.6424
