station,start_time,zr_hours,label,duration,lon,lat
PTK,2022-02-17 15:20,2.08,0,3.75,-83.4201,42.6655
DET,2022-02-17 15:35,2.18,0,5.75,-83.0099,42.4092
CYQG,2022-02-17 16:19,0.98,0,2.68,-82.9604,42.266000000000005
CYXU,2022-02-17 16:27,4.03,0,5.22,-81.1539,43.0356
CYZR,2022-02-17 16:45,0.63,0,0.4,-82.3073,42.9951
CYCK,2022-02-17 16:46,1.03,0,2.83,-82.0817,42.3062
DTW,2022-02-17 17:29,1.17,0,1.68,-83.33,42.23
ARB,2022-02-17 17:35,1.62,0,2.0,-83.7397,42.224
JXN,2022-02-17 17:50,0.23,0,0.92,-84.4594,42.2598
ADG,2022-02-17 18:28,2.67,0,3.37,-84.0773,41.8677
MTC,2022-02-17 18:40,0.83,0,0.27,-82.8355,42.6083
GSH,2022-02-17 18:43,0.85,0,0.78,-85.7922,41.5272
LAF,2022-02-17 18:55,1.53,0,1.5,-86.9333,40.4148
TDZ,2022-02-17 19:10,3.4,0,3.33,-83.4764,41.5631
TOL,2022-02-17 19:50,2.5,0,2.92,-83.8014,41.5886
DFI,2022-02-17 20:00,2.25,0,2.17,-84.4288,41.3375
FDY,2022-02-17 20:30,2.5,0,2.5,-83.6686,41.0136
GUS,2022-02-17 20:56,1.55,0,3.0,-86.1521,40.6481
AOH,2022-02-17 21:05,2.15,0,4.13,-84.0267,40.7069
LPR,2022-02-17 21:10,3.7,0,4.33,-82.1794,41.3461
FWA,2022-02-17 21:35,0.83,0,3.42,-85.1871,40.978
MFD,2022-02-17 21:47,2.95,0,4.47,-82.52,40.82
CLE,2022-02-17 22:10,4.6,0,4.58,-81.8528,41.405
MNN,2022-02-17 22:15,2.78,0,4.67,-83.0635,40.6162
BKL,2022-02-17 22:25,2.75,0,2.67,-81.6833,41.5175
BJJ,2022-02-17 23:35,2.33,0,3.58,-81.8882,40.8748
