station,start_time,zr_hours,label,duration,lon,lat
MPO,2017-01-23 18:50,8.02,1,21.0,-75.3794,41.1389
RSP,2017-01-23 19:30,11.02,1,13.4,-77.468,39.645
BGM,2017-01-23 23:20,8.17,1,8.13,-75.9797,42.2086
GTB,2017-01-24 04:54,7.73,1,9.32,-75.7195,44.0556
DAW,2017-01-24 04:56,7.45,1,17.98,-70.92,43.28
ART,2017-01-24 05:35,8.5,1,8.83,-76.0262,43.9888
BTV,2017-01-24 06:40,6.63,1,17.08,-73.15,44.47
MPV,2017-01-24 07:03,6.35,1,19.53,-72.5623,44.2035
MVL,2017-01-24 07:05,7.0,1,18.33,-72.61399999999999,44.5346
CYZX,2017-01-24 12:54,6.93,1,6.1,-64.91199999999999,44.9846
ORH,2017-01-24 13:00,10.95,1,13.0,-71.8757,42.2673
CYAW,2017-01-24 13:15,21.22,1,6.95,-63.4994,44.6397
CYHZ,2017-01-24 14:00,7.53,1,7.23,-63.5086,44.8808
CYCX,2017-01-24 15:47,7.3,1,12.22,-66.4367,45.8377
