station,start_time,zr_hours,label,duration,lon,lat
LRF,1980-03-01 07:00,1.0,0,0.0,-92.1465,34.9168
LIT,1980-03-01 07:00,0.6,0,0.0,-92.2357,34.7273
MSL,1980-03-01 07:00,7.17,1,6.0,-87.5996,34.7438
NQA,1980-03-01 07:19,0.68,0,0.2,-89.8703,35.3567
HSV,1980-03-01 09:00,6.35,1,6.1,-86.7861,34.6439
BYH,1980-03-01 09:00,1.0,0,0.0,-89.9439,35.9643
MEM,1980-03-01 10:00,0.23,0,0.0,-89.985,35.0611
CHA,1980-03-01 11:00,7.92,1,8.0,-85.2038,35.0353
MRC,1980-03-01 11:00,0.47,0,0.0,-87.1791,35.5544
BNA,1980-03-01 11:00,0.47,0,0.0,-86.6892,36.1189
CSV,1980-03-01 11:35,1.8,0,1.63,-85.085,35.9513
TUP,1980-03-01 12:00,1.0,0,0.0,-88.7711,34.2608
BWG,1980-03-01 12:37,0.38,0,0.0,-86.4197,36.9645
CBM,1980-03-01 14:00,1.0,0,0.0,-88.4438,33.6438
TYS,1980-03-01 14:00,2.0,0,1.0,-83.9858,35.8181
