station,start_time,zr_hours,label,duration,lon,lat
CLE,1980-01-07 05:17,2.05,0,2.72,-81.8528,41.405
CAK,1980-01-07 06:00,1.0,0,0.0,-81.4422,40.9161
YNG,1980-01-07 08:00,1.0,0,0.0,-80.6739,41.2544
PIT,1980-01-07 08:00,1.0,0,0.0,-80.2329,40.4915
AOO,1980-01-07 11:02,0.88,0,4.97,-78.32,40.2964
BFD,1980-01-07 13:00,2.0,0,1.0,-78.6401,41.8031
LWB,1980-01-07 13:00,1.0,0,0.0,-80.3995,37.8583
TRI,1980-01-07 13:00,1.6,0,1.0,-82.4074,36.4752
LNS,1980-01-07 15:00,1.0,0,0.0,-76.2944,40.1203
IPT,1980-01-07 16:00,0.33,0,0.0,-76.9217,41.2433
APG,1980-01-07 16:00,1.0,0,0.0,-76.1688,39.4662
TTN,1980-01-07 16:22,0.88,0,0.63,-74.8159,40.2768
