station,start_time,zr_hours,label,duration,lon,lat
BGM,2022-02-03 20:50,7.38,1,12.5,-75.9797,42.2086
DUJ,2022-02-03 21:55,6.72,1,7.75,-78.9,41.18
LEX,2022-02-03 23:15,6.63,1,10.75,-84.6058,38.0408
FIG,2022-02-04 02:20,7.57,1,8.83,-78.4117,41.0467
JKL,2022-02-04 03:35,7.07,1,11.5,-83.3144,37.5914
JST,2022-02-04 05:05,7.0,1,8.15,-78.8339,40.3161
AQW,2022-02-04 06:55,6.07,1,7.33,-73.1702,42.6962
PSF,2022-02-04 07:15,7.38,1,13.67,-73.2892,42.4272
CYHZ,2022-02-04 07:23,25.62,1,28.62,-63.5086,44.8808
MGJ,2022-02-04 07:25,9.32,1,13.25,-74.265,41.5092
AVP,2022-02-04 08:18,7.02,1,8.45,-75.7227,41.3335
CYPD,2022-02-04 09:06,13.12,1,27.53,-61.3681,45.6567
SWF,2022-02-04 09:15,9.5,1,10.5,-74.1048,41.5041
POU,2022-02-04 10:00,9.37,1,11.75,-73.8842,41.6266
ORH,2022-02-04 11:54,7.97,1,11.27,-71.8757,42.2673
BED,2022-02-04 12:25,6.33,1,6.33,-71.289,42.47
MPO,2022-02-04 12:43,7.75,1,8.17,-75.3794,41.1389
