station,start_time,zr_hours,label,duration,lon,lat
IAG,1986-03-09 20:00,1.08,0,4.0,-78.9462,43.1073
ROC,1986-03-09 21:00,3.22,0,6.0,-77.6767,43.1167
BUF,1986-03-09 23:00,0.15,0,1.0,-78.7358,42.9408
BGM,1986-03-10 01:00,1.4,0,1.0,-75.9797,42.2086
SYR,1986-03-10 03:00,2.0,0,1.0,-76.1063,43.1112
UCA,1986-03-10 04:00,1.37,0,1.0,-75.3839,43.1451
RME,1986-03-10 04:00,0.42,0,1.0,-75.3953,43.2239
HFD,1986-03-10 04:30,6.5,1,0.5,-72.6494,41.7367
BDL,1986-03-10 04:30,1.5,0,0.5,-72.6825,41.9381
ALB,1986-03-10 05:00,0.4,0,0.0,-73.8036,42.7576
PVD,1986-03-10 06:13,0.78,0,0.0,-71.4325,41.7219
NHZ,1986-03-10 08:35,3.92,0,27.42,-69.9386,43.8922
PBG,1986-03-10 11:00,2.8,0,4.0,-73.4624,44.6382
BTV,1986-03-10 13:00,1.0,0,0.0,-73.15,44.47
SLK,1986-03-10 14:00,2.0,0,1.0,-74.2062,44.3853
MSS,1986-03-10 17:00,4.0,0,12.0,-74.8456,44.9358
