station,start_time,zr_hours,label,duration,lon,lat
BDL,1986-01-26 01:38,1.53,0,1.37,-72.6825,41.9381
CEF,1986-01-26 02:00,0.22,0,0.0,-72.5348,42.193999999999996
ORH,1986-01-26 03:00,0.28,0,0.0,-71.8757,42.2673
BAF,1986-01-26 04:00,8.0,1,0.0,-72.7161,42.1578
CON,1986-01-26 06:00,2.0,0,1.0,-71.5011,43.1953
CXY,1986-01-26 06:00,2.0,0,1.0,-76.8515,40.2171
ALB,1986-01-26 06:00,2.0,0,1.0,-73.8036,42.7576
LEB,1986-01-26 07:00,7.0,1,8.0,-72.3042,43.6261
GFL,1986-01-26 09:00,3.2,0,3.0,-73.6103,43.3412
HUL,1986-01-26 12:25,0.58,0,0.0,-67.7921,46.1231
MPV,1986-01-26 14:00,16.1,1,23.0,-72.5623,44.2035
