station,start_time,zr_hours,label,duration,lon,lat
FWA,1985-11-22 09:00,1.0,0,0.0,-85.1871,40.978
AOO,1985-11-22 09:00,4.0,0,3.0,-78.32,40.2964
AVP,1985-11-22 09:07,1.88,0,0.88,-75.7227,41.3335
IPT,1985-11-22 10:07,1.47,0,0.88,-76.9217,41.2433
PSB,1985-11-22 11:00,4.0,0,4.0,-78.0873,40.8844
UNV,1985-11-22 11:00,5.0,0,4.0,-77.85,40.85
CLE,1985-11-22 11:10,0.83,0,0.37,-81.8528,41.405
JST,1985-11-22 11:12,5.8,0,4.8,-78.8339,40.3161
ERI,1985-11-22 11:15,1.72,0,1.27,-80.18,42.08
MSV,1985-11-22 12:00,11.0,1,10.0,-74.795,41.7016
JHW,1985-11-22 12:00,3.0,0,3.0,-79.258,42.1534
MTC,1985-11-22 12:00,1.0,0,0.0,-82.8355,42.6083
ITH,1985-11-22 13:00,5.0,0,5.0,-76.4584,42.49100000000001
BGM,1985-11-22 13:00,2.6,0,8.0,-75.9797,42.2086
ELM,1985-11-22 13:00,3.0,0,3.0,-76.8994,42.1571
DXR,1985-11-22 14:00,3.0,0,2.0,-73.48,41.37
BAF,1985-11-22 14:00,1.0,0,0.0,-72.7161,42.1578
HFD,1985-11-22 14:00,1.0,0,0.0,-72.6494,41.7367
BUF,1985-11-22 14:00,0.75,0,4.0,-78.7358,42.9408
BFD,1985-11-22 15:00,1.25,0,2.25,-78.6401,41.8031
ROC,1985-11-22 15:00,2.63,0,2.0,-77.6767,43.1167
ALB,1985-11-22 15:00,3.28,0,3.0,-73.8036,42.7576
IAG,1985-11-22 16:00,2.0,0,1.0,-78.9462,43.1073
GFL,1985-11-22 19:00,4.17,0,4.0,-73.6103,43.3412
SYR,1985-11-22 19:00,1.42,0,1.0,-76.1063,43.1112
LEB,1985-11-22 19:00,2.5,0,2.0,-72.3042,43.6261
NHZ,1985-11-22 22:00,3.0,0,4.0,-69.9386,43.8922
AUG,1985-11-22 23:15,2.22,0,1.75,-69.8,44.32
SLK,1985-11-23 02:00,11.0,1,1.0,-74.2062,44.3853
