station,start_time,zr_hours,label,duration,lon,lat
CEF,1985-11-26 16:00,9.0,1,11.0,-72.5348,42.193999999999996
ALB,1985-11-26 17:00,8.95,1,12.0,-73.8036,42.7576
PVD,1985-11-26 17:00,4.3,0,4.0,-71.4325,41.7219
ART,1985-11-26 17:00,1.0,0,0.0,-76.0262,43.9888
BAF,1985-11-26 18:00,2.0,0,1.0,-72.7161,42.1578
ORH,1985-11-26 19:00,0.85,0,2.0,-71.8757,42.2673
HYA,1985-11-26 20:00,2.0,0,1.0,-70.28,41.67
GFL,1985-11-26 21:00,4.4,0,7.0,-73.6103,43.3412
MHT,1985-11-26 21:00,1.0,0,0.0,-71.4358,42.9328
BOS,1985-11-26 21:00,0.63,0,3.0,-71.0097,42.3606
MPV,1985-11-26 22:00,3.0,0,2.0,-72.5623,44.2035
CON,1985-11-26 22:12,5.28,0,16.8,-71.5011,43.1953
PSM,1985-11-26 23:05,0.47,0,0.0,-70.8233,43.0779
SLK,1985-11-27 02:00,1.0,0,0.0,-74.2062,44.3853
EEN,1985-11-27 03:00,18.75,1,0.0,-72.27,42.9
LEB,1985-11-27 04:00,1.0,0,0.0,-72.3042,43.6261
PWM,1985-11-27 04:10,4.83,0,6.83,-70.3044,43.6424
MWN,1985-11-27 08:00,4.0,0,3.0,-71.3035,44.2708
MSS,1985-11-27 10:00,1.0,0,0.0,-74.8456,44.9358
