station,start_time,zr_hours,label,duration,lon,lat
PIT,1987-01-19 12:00,1.38,0,1.18,-80.2329,40.4915
CAK,1987-01-19 13:00,4.35,0,4.0,-81.4422,40.9161
MFD,1987-01-19 13:00,5.0,0,4.0,-82.52,40.82
UNV,1987-01-19 13:45,2.88,0,4.0,-77.85,40.85
PSB,1987-01-19 13:45,2.88,0,4.0,-78.0873,40.8844
BVI,1987-01-19 14:00,3.25,0,3.0,-80.3914,40.7725
FKL,1987-01-19 14:00,2.0,0,1.0,-79.8604,41.3779
YNG,1987-01-19 14:00,1.87,0,3.0,-80.6739,41.2544
DUJ,1987-01-19 14:30,6.0,1,5.58,-78.9,41.18
CLE,1987-01-19 15:20,2.12,0,1.83,-81.8528,41.405
