station,start_time,zr_hours,label,duration,lon,lat
BKW,1998-02-16 12:32,1.77,0,1.32,-81.1242,37.7873
JST,1998-02-16 21:47,8.12,1,10.0,-78.8339,40.3161
AOO,1998-02-17 00:54,3.27,0,3.93,-78.32,40.2964
BFD,1998-02-17 01:27,4.08,0,4.43,-78.6401,41.8031
PSB,1998-02-17 01:48,8.53,1,0.98,-78.0873,40.8844
UNV,1998-02-17 01:48,8.53,1,0.98,-77.85,40.85
IPT,1998-02-17 04:19,5.78,0,5.58,-76.9217,41.2433
AVP,1998-02-17 05:54,0.47,0,0.0,-75.7227,41.3335
BGM,1998-02-17 05:56,8.0,1,19.0,-75.9797,42.2086
ELM,1998-02-17 06:53,4.0,0,3.0,-76.8994,42.1571
SYR,1998-02-17 09:54,4.0,0,3.0,-76.1063,43.1112
ROC,1998-02-17 09:54,1.0,0,0.0,-77.6767,43.1167
GTB,1998-02-17 11:02,1.22,0,0.88,-75.7195,44.0556
