station,start_time,zr_hours,label,duration,lon,lat
HIE,1998-01-09 10:52,2.65,0,8.88,-71.5522,44.3659
NHZ,1998-01-09 10:55,5.0,0,8.0,-69.9386,43.8922
HUL,1998-01-09 11:09,1.23,0,5.63,-67.7921,46.1231
LWM,1998-01-09 13:54,3.0,0,13.0,-71.1234,42.7172
CON,1998-01-09 13:55,3.72,0,12.15,-71.5011,43.1953
MSS,1998-01-09 14:50,2.52,0,6.0,-74.8456,44.9358
MHT,1998-01-09 15:43,2.57,0,9.17,-71.4358,42.9328
BML,1998-01-09 16:25,2.5,0,3.5,-71.1786,44.5761
PSM,1998-01-09 17:17,3.12,0,10.63,-70.8233,43.0779
AUG,1998-01-09 21:10,0.72,0,2.67,-69.8,44.32
CAR,1998-01-09 21:27,0.45,0,0.0,-68.02,46.87
MPV,1998-01-09 22:53,2.0,0,1.0,-72.5623,44.2035
VSF,1998-01-09 22:54,1.0,0,0.0,-72.5173,43.3436
LEB,1998-01-09 23:45,3.0,0,2.03,-72.3042,43.6261
MWN,1998-01-10 00:59,0.88,0,0.0,-71.3035,44.2708
FIT,1998-01-10 01:52,1.0,0,0.0,-71.7558,42.5519
