station,start_time,zr_hours,label,duration,lon,lat
LUK,1997-01-24 12:50,1.0,0,0.0,-84.4186,39.1033
HTS,1997-01-24 12:51,2.0,0,1.0,-82.555,38.365
CVG,1997-01-24 12:54,2.0,0,1.0,-84.6717,39.0431
FFO,1997-01-24 13:46,2.43,0,1.87,-84.0483,39.8261
ZZV,1997-01-24 13:50,1.0,0,0.0,-81.8921,39.9444
BAK,1997-01-24 13:50,1.0,0,0.0,-85.8963,39.2619
SGH,1997-01-24 13:55,4.0,0,1.0,-83.8402,39.8403
OSU,1997-01-24 14:45,1.0,0,0.0,-83.08,40.08
DAY,1997-01-24 14:51,3.0,0,2.0,-84.2186,39.9061
CMH,1997-01-24 14:51,1.0,0,0.0,-82.8808,39.9914
PKB,1997-01-24 14:54,0.97,0,0.0,-81.4392,39.3451
IND,1997-01-24 14:56,1.0,0,0.0,-86.3048,39.7084
MFD,1997-01-24 15:54,6.0,1,7.0,-82.52,40.82
