station,start_time,zr_hours,label,duration,lon,lat
MSL,1983-12-20 19:00,0.67,0,0.0,-87.5996,34.7438
BWG,1983-12-21 01:42,1.3,0,0.3,-86.4197,36.9645
LOZ,1983-12-21 04:00,2.0,0,1.0,-84.07700000000001,37.086999999999996
ELD,1983-12-21 04:00,12.27,1,12.0,-92.8133,33.221
BAD,1983-12-21 05:00,5.0,0,10.0,-93.6626,32.5019
LRF,1983-12-21 05:00,13.0,1,14.0,-92.1465,34.9168
TXK,1983-12-21 05:00,9.0,1,8.0,-93.991,33.4537
MLU,1983-12-21 05:00,0.53,0,0.0,-92.0377,32.5109
SHV,1983-12-21 05:00,6.33,1,19.0,-93.8244,32.4472
FSM,1983-12-21 05:11,1.25,0,9.4,-94.3674,35.3366
LZK,1983-12-21 06:00,18.0,1,6.0,-92.2594,34.835
JKL,1983-12-21 06:40,1.18,0,4.33,-83.3144,37.5914
GGG,1983-12-21 07:00,3.0,0,3.0,-94.7115,32.384
LOU,1983-12-21 07:35,2.87,0,6.42,-85.6637,38.228
SDF,1983-12-21 08:00,3.77,0,27.0,-85.736,38.1744
MEM,1983-12-21 09:00,2.0,0,3.0,-89.985,35.0611
LIT,1983-12-21 09:00,5.0,0,4.0,-92.2357,34.7273
NQA,1983-12-21 09:10,5.97,0,19.83,-89.8703,35.3567
BYH,1983-12-21 10:00,10.0,1,9.0,-89.9439,35.9643
MKL,1983-12-21 10:46,4.23,0,3.23,-88.9167,35.5931
EVV,1983-12-21 11:00,1.0,0,0.0,-87.5205,38.0441
JBR,1983-12-21 12:00,11.0,1,10.0,-90.6464,35.8317
PAH,1983-12-21 12:00,4.0,0,3.0,-88.7744,37.0563
CEY,1983-12-21 12:00,4.0,0,3.0,-88.3728,36.6646
PBF,1983-12-21 13:00,5.63,0,4.0,-91.9347,34.175
SGF,1983-12-21 13:00,0.47,0,0.0,-93.3897,37.2397
UCY,1983-12-21 13:00,3.0,0,2.0,-88.9857,36.3797
DYR,1983-12-21 13:00,3.0,0,2.0,-89.4066,35.998000000000005
FTK,1983-12-21 14:00,2.0,0,1.0,-85.9721,37.9071
HOP,1983-12-21 14:00,1.0,0,0.0,-87.4962,36.6686
HRO,1983-12-21 14:15,6.75,1,5.75,-93.1547,36.2615
DTN,1983-12-21 16:05,0.92,0,0.25,-93.745,32.5402
AHN,1983-12-21 17:19,2.2,0,3.68,-83.3264,33.9486
