station,start_time,zr_hours,label,duration,lon,lat
RSL,1984-03-18 13:00,3.0,0,11.0,-98.8118,38.8721
CBK,1984-03-18 14:00,1.0,0,0.0,-101.0466,39.4274
SYF,1984-03-18 14:00,1.0,0,0.0,-101.7959,39.7611
GLD,1984-03-18 14:00,0.6,0,0.0,-101.6933,39.3672
DDC,1984-03-18 16:00,6.12,1,8.0,-99.9654,37.7631
CNK,1984-03-18 16:00,3.55,0,13.0,-97.65,39.55
TOP,1984-03-18 17:00,3.87,0,29.0,-95.62,39.07
FOE,1984-03-18 18:00,13.0,1,27.0,-95.6636,38.9509
BIE,1984-03-18 19:00,18.0,1,5.0,-96.7541,40.3013
MCI,1984-03-18 19:08,11.87,1,26.87,-94.7139,39.2976
MKC,1984-03-18 20:00,7.03,1,9.0,-94.59299999999999,39.123000000000005
FRI,1984-03-18 20:00,4.0,0,8.0,-96.7645,39.0526
FLV,1984-03-18 20:00,11.0,1,26.0,-94.9147,39.3683
SZL,1984-03-18 22:00,5.0,0,31.0,-93.54799999999999,38.7303
SLN,1984-03-18 23:00,0.33,0,0.0,-97.6522,38.791
EMP,1984-03-18 23:00,5.53,0,19.0,-96.1897,38.3306
FNB,1984-03-19 00:00,1.0,0,0.0,-95.59200000000001,40.0788
