station,start_time,zr_hours,label,duration,lon,lat
GUS,1983-12-11 03:00,1.0,0,0.0,-86.1521,40.6481
FWA,1983-12-11 05:00,3.0,0,2.0,-85.1871,40.978
ORD,1983-12-11 05:00,1.0,0,0.0,-87.9319,41.9875
SBN,1983-12-11 06:00,1.53,0,2.0,-86.3164,41.7072
RFD,1983-12-11 07:00,1.25,0,1.0,-89.09299999999999,42.1927
FDY,1983-12-11 11:00,0.4,0,0.0,-83.6686,41.0136
JXN,1983-12-11 11:00,1.0,0,0.0,-84.4594,42.2598
LSE,1983-12-11 11:00,2.0,0,4.0,-91.25,43.88
MKG,1983-12-11 12:00,9.53,1,9.0,-86.2367,43.1711
DBQ,1983-12-11 13:00,0.57,0,0.0,-90.7091,42.3984
GRR,1983-12-11 13:00,3.48,0,3.0,-85.52,42.88
LAN,1983-12-11 13:00,2.17,0,2.0,-84.58,42.78
EAU,1983-12-11 13:00,1.0,0,0.0,-91.4843,44.8658
FNT,1983-12-11 15:00,1.47,0,1.0,-83.7494,42.9667
IKW,1983-12-11 17:00,2.0,0,1.0,-84.2613,43.6629
MBS,1983-12-11 17:00,2.0,0,1.0,-84.08,43.53
HTL,1983-12-11 19:00,6.0,1,6.0,-84.6711,44.3598
OTM,1983-12-11 20:00,2.0,0,0.0,-92.4446,41.1008
PLN,1983-12-11 21:00,10.58,1,7.0,-84.7967,45.5709
TVC,1983-12-11 23:00,5.33,0,6.0,-85.5824,44.7416
SAW,1983-12-12 01:00,1.0,0,0.0,-87.3954,46.3536
APN,1983-12-12 03:00,1.0,0,0.0,-83.5644,45.0717
