station,start_time,zr_hours,label,duration,lon,lat
AVP,1984-01-10 10:24,2.13,0,1.6,-75.7227,41.3335
BDL,1984-01-10 11:11,4.3,0,10.82,-72.6825,41.9381
IPT,1984-01-10 12:00,2.0,0,1.0,-76.9217,41.2433
ORH,1984-01-10 13:00,3.08,0,10.0,-71.8757,42.2673
MSV,1984-01-10 13:00,4.0,0,3.0,-74.795,41.7016
BOS,1984-01-10 14:00,1.57,0,9.0,-71.0097,42.3606
CEF,1984-01-10 14:00,2.0,0,7.0,-72.5348,42.193999999999996
PSM,1984-01-10 17:00,3.0,0,3.0,-70.8233,43.0779
HFD,1984-01-10 23:05,0.33,0,0.0,-72.6494,41.7367
PVD,1984-01-11 01:20,0.82,0,2.67,-71.4325,41.7219
MTN,1984-01-11 02:00,1.0,0,0.0,-76.4138,39.3257
WRI,1984-01-11 02:50,0.23,0,0.17,-74.5917,40.0156
NEL,1984-01-11 03:10,7.83,1,0.83,-74.3536,40.0334
FMH,1984-01-11 05:00,2.0,0,1.0,-70.5215,41.6585
