station,start_time,zr_hours,label,duration,lon,lat
LWD,2007-02-28 12:53,1.0,0,0.0,-93.9005,40.6306
TQE,2007-02-28 12:54,1.0,0,0.0,-96.1779,41.7635
IRK,2007-02-28 12:55,2.0,0,1.0,-92.5433,40.0972
UIN,2007-02-28 13:54,2.3,0,2.0,-91.1946,39.9428
DSM,2007-02-28 14:54,1.0,0,0.0,-93.6531,41.534
BRL,2007-02-28 15:53,2.0,0,1.0,-91.1255,40.7729
DEC,2007-02-28 16:07,1.1,0,0.92,-88.8657,39.8346
MTO,2007-02-28 16:53,0.45,0,0.0,-88.2792,39.4779
BMI,2007-02-28 17:24,1.53,0,0.88,-88.9159,40.4771
CMI,2007-02-28 17:26,0.72,0,0.58,-88.2778,40.0388
PIA,2007-02-28 17:51,0.77,0,0.35,-89.6839,40.6675
CID,2007-02-28 17:52,1.0,0,0.0,-91.7246,41.8829
IOW,2007-02-28 17:52,1.0,0,0.0,-91.5445,41.6394
VPZ,2007-02-28 22:24,0.48,0,0.0,-87.0071,41.45399999999999
FSD,2007-03-01 00:27,0.58,0,0.48,-96.7536,43.5769
UGN,2007-03-01 00:52,0.77,0,12.42,-87.8679,42.4222
MCW,2007-03-01 00:53,2.0,0,13.0,-93.3261,43.1544
ALO,2007-03-01 00:54,3.0,0,19.0,-92.4013,42.5544
LNR,2007-03-01 01:32,1.82,0,1.4,-90.1798,43.2119
SUX,2007-03-01 02:52,1.0,0,0.0,-96.3795,42.3917
RST,2007-03-01 02:54,4.35,0,13.0,-92.4916,43.9041
LSE,2007-03-01 03:53,1.9,0,15.0,-91.25,43.88
SPW,2007-03-01 06:53,1.0,0,0.0,-95.2101,43.1682
EAU,2007-03-01 07:14,1.92,0,13.53,-91.4843,44.8658
MSP,2007-03-01 08:10,0.88,0,5.53,-93.2313,44.8854
