station,start_time,zr_hours,label,duration,lon,lat
BLF,2007-01-21 12:29,8.38,1,9.23,-81.2077,37.2958
BKW,2007-01-21 13:18,10.45,1,11.93,-81.1242,37.7873
ROA,2007-01-21 14:54,8.07,1,14.0,-79.9737,37.3172
CRW,2007-01-21 15:54,2.37,0,2.0,-81.59,38.3794
LYH,2007-01-21 15:54,12.1,1,12.0,-79.2067,37.3208
RDU,2007-01-21 17:51,10.0,1,9.0,-78.7819,35.8922
GSO,2007-01-21 18:54,10.0,1,9.0,-79.9436,36.0975
BUY,2007-01-21 18:54,10.0,1,11.0,-79.4749,36.0485
CHO,2007-01-21 18:58,3.98,0,9.92,-78.4529,38.1386
BJJ,2007-01-21 19:11,0.27,0,0.0,-81.8882,40.8748
OSU,2007-01-21 19:53,1.0,0,0.0,-83.08,40.08
ZZV,2007-01-21 19:53,3.0,0,2.0,-81.8921,39.9444
LHQ,2007-01-21 19:53,3.0,0,7.0,-82.6571,39.7556
RZZ,2007-01-21 19:54,4.0,0,3.0,-77.71,36.44
VTA,2007-01-21 19:54,1.0,0,0.0,-82.4618,40.0247
IGX,2007-01-21 19:56,5.0,0,7.0,-79.0642,35.9333
PHF,2007-01-21 20:12,2.07,0,1.7,-76.493,37.1319
CAK,2007-01-21 20:22,2.35,0,1.48,-81.4422,40.9161
FCI,2007-01-21 20:34,10.57,1,10.7,-77.5248,37.4064
RIC,2007-01-21 20:34,10.57,1,10.7,-77.3234,37.5115
DAN,2007-01-21 20:35,3.35,0,3.35,-79.3361,36.5729
INT,2007-01-21 20:54,6.0,1,7.0,-80.222,36.1337
AGC,2007-01-21 20:56,3.18,0,3.95,-79.9217,40.3547
EKN,2007-01-21 21:36,1.98,0,2.25,-79.8528,38.8853
JST,2007-01-21 21:52,6.3,1,22.03,-78.8339,40.3161
AKQ,2007-01-21 22:11,3.13,0,2.72,-77.0072,36.9839
CKB,2007-01-21 22:11,1.13,0,0.83,-80.2281,39.2966
ORF,2007-01-21 22:22,0.48,0,0.0,-76.1922,36.9033
HLG,2007-01-21 22:27,1.55,0,1.43,-80.6463,40.175
AKR,2007-01-21 22:29,0.15,0,0.0,-81.4669,41.0375
BVI,2007-01-21 22:47,2.0,0,0.0,-80.3914,40.7725
YNG,2007-01-21 22:51,1.0,0,0.0,-80.6739,41.2544
NUI,2007-01-21 23:11,5.53,0,5.23,-76.4285,38.146
NHK,2007-01-21 23:39,3.55,0,3.85,-76.4118,38.286
NYG,2007-01-22 00:32,4.32,0,5.67,-77.3053,38.5017
SBY,2007-01-22 01:12,6.07,1,5.7,-75.5103,38.3405
NAK,2007-01-22 01:26,3.68,0,5.7,-76.4891,38.9913
GED,2007-01-22 01:54,4.8,0,6.12,-75.3589,38.6892
SGH,2007-01-22 01:56,1.0,0,0.0,-83.8402,39.8403
BWI,2007-01-22 03:12,0.72,0,2.7,-76.6683,39.1754
ADW,2007-01-22 03:35,1.8,0,1.33,-76.867,38.8108
DCA,2007-01-22 03:42,2.88,0,2.37,-77.0346,38.8472
AOO,2007-01-22 04:41,0.72,0,1.97,-78.32,40.2964
ILG,2007-01-22 06:28,0.98,0,3.38,-75.6008,39.6728
DOV,2007-01-22 06:29,1.83,0,1.43,-75.46600000000001,39.1295
LNS,2007-01-22 06:53,0.75,0,0.62,-76.2944,40.1203
THV,2007-01-22 06:56,0.95,0,0.7,-76.873,39.917
MDT,2007-01-22 07:06,0.18,0,0.0,-76.7633,40.1936
MIV,2007-01-22 07:28,2.58,0,2.43,-75.0783,39.3661
ACY,2007-01-22 08:04,1.62,0,1.83,-74.5772,39.4576
MFD,2007-01-22 09:52,1.0,0,0.0,-82.52,40.82
FIG,2007-01-22 10:23,1.45,0,1.95,-78.4117,41.0467
