station,start_time,zr_hours,label,duration,lon,lat
CYWK,2007-01-01 18:35,2.2,0,4.42,-66.8742,52.9272
CYHZ,2007-01-01 19:55,5.12,0,5.08,-63.5086,44.8808
CYQM,2007-01-01 20:28,2.98,0,5.53,-64.6878,46.1039
CZBF,2007-01-01 21:44,1.07,0,12.77,-65.7483,47.6292
CYQY,2007-01-02 02:42,3.15,0,4.3,-60.0478,46.1614
CYGV,2007-01-02 08:06,0.08,0,0.0,-63.6114,50.2819
CYQX,2007-01-02 12:25,3.0,0,5.58,-54.5757,48.9457
CYJT,2007-01-02 12:31,0.48,0,0.0,-58.5639,48.5453
CWWU,2007-01-02 12:35,0.23,0,0.0,-52.9803,47.5158
CYDF,2007-01-02 14:00,1.87,0,2.0,-57.3975,49.2108
CYYT,2007-01-02 14:00,1.38,0,1.0,-52.7428,47.6222
CYMH,2007-01-02 21:28,0.32,0,0.78,-55.8325,52.3036
