station,start_time,zr_hours,label,duration,lon,lat
CRW,2007-02-13 01:38,9.13,1,9.27,-81.59,38.3794
HTS,2007-02-13 01:41,4.9,0,30.77,-82.555,38.365
DEC,2007-02-13 01:54,0.25,0,0.0,-88.8657,39.8346
BMG,2007-02-13 02:18,6.57,1,17.43,-86.6167,39.146
MTO,2007-02-13 03:18,10.25,1,10.58,-88.2792,39.4779
GAG,2007-02-13 03:26,0.73,0,5.45,-99.7764,36.2955
CVG,2007-02-13 06:45,16.78,1,19.3,-84.6717,39.0431
HUF,2007-02-13 06:50,6.92,1,7.57,-87.3076,39.4515
LUK,2007-02-13 07:53,9.0,1,20.0,-84.4186,39.1033
EKN,2007-02-13 09:19,2.93,0,2.78,-79.8528,38.8853
HAO,2007-02-13 10:18,11.7,1,13.23,-84.5219,39.3638
GEZ,2007-02-13 10:23,7.87,1,7.68,-85.8048,39.5831
ILN,2007-02-13 10:57,15.78,1,16.72,-83.8217,39.4203
IND,2007-02-13 11:47,2.15,0,2.12,-86.3048,39.7084
STL,2007-02-13 11:48,2.83,0,2.68,-90.3734,38.7524
BAK,2007-02-13 11:50,9.92,1,12.0,-85.8963,39.2619
PKB,2007-02-13 11:53,3.8,0,21.6,-81.4392,39.3451
CKB,2007-02-13 12:00,2.88,0,2.88,-80.2281,39.2966
MKO,2007-02-13 12:11,2.68,0,38.97,-95.3614,35.6567
MGY,2007-02-13 12:53,8.0,1,8.0,-84.2249,39.589
EYE,2007-02-13 13:24,0.48,0,0.0,-86.2958,39.825
AGC,2007-02-13 13:57,10.85,1,21.02,-79.9217,40.3547
XNA,2007-02-13 13:58,1.03,0,0.92,-94.307,36.282
ALN,2007-02-13 14:02,0.78,0,0.53,-90.046,38.8899
MGW,2007-02-13 14:04,6.15,1,22.35,-79.9163,39.6429
FYV,2007-02-13 14:23,1.25,0,0.5,-94.1701,36.0051
CPS,2007-02-13 14:47,2.48,0,2.43,-90.1562,38.5707
LHQ,2007-02-13 15:53,12.0,1,12.0,-82.6571,39.7556
DAY,2007-02-13 16:34,1.12,0,1.15,-84.2186,39.9061
CMH,2007-02-13 16:54,6.57,1,8.95,-82.8808,39.9914
OSU,2007-02-13 17:53,4.0,0,10.0,-83.08,40.08
ZZV,2007-02-13 17:53,12.0,1,15.0,-81.8921,39.9444
VTA,2007-02-13 17:54,12.0,1,11.0,-82.4618,40.0247
FFO,2007-02-13 17:55,3.0,0,2.0,-84.0483,39.8261
HLG,2007-02-13 18:00,9.15,1,16.28,-80.6463,40.175
TZR,2007-02-13 18:51,1.0,0,0.0,-83.1369,39.9012
LWV,2007-02-13 19:02,2.48,0,2.22,-87.6055,38.7643
BLF,2007-02-13 21:44,3.98,0,12.13,-81.2077,37.2958
HOP,2007-02-14 01:20,0.28,0,0.0,-87.4962,36.6686
CKV,2007-02-14 01:34,0.45,0,0.3,-87.415,36.6219
LEX,2007-02-14 04:46,0.5,0,0.13,-84.6058,38.0408
CSV,2007-02-14 07:14,2.85,0,2.65,-85.085,35.9513
