station,start_time,zr_hours,label,duration,lon,lat
GON,2009-12-31 19:53,0.28,0,0.05,-72.05,41.33
FIG,2009-12-31 21:59,2.0,0,1.92,-78.4117,41.0467
RYT,2009-12-31 22:17,1.93,0,1.6,-77.43,39.734
HGR,2009-12-31 22:48,1.28,0,1.08,-77.7297,39.7078
RSP,2009-12-31 22:51,1.2,0,1.05,-77.468,39.645
MRB,2009-12-31 22:53,0.85,0,0.0,-77.9847,39.4019
CXY,2009-12-31 23:18,1.7,0,6.03,-76.8515,40.2171
THV,2009-12-31 23:53,0.48,0,0.0,-76.873,39.917
MUI,2009-12-31 23:59,0.57,0,0.0,-76.5693,40.4348
NXX,2010-01-01 00:47,0.42,0,3.15,-75.15,40.2
MFD,2010-01-01 02:24,1.85,0,8.02,-82.52,40.82
RDG,2010-01-01 05:05,0.17,0,0.05,-75.9652,40.3785
DYL,2010-01-01 05:12,1.38,0,1.2,-75.1223,40.333
JST,2010-01-01 05:23,0.1,0,0.0,-78.8339,40.3161
PTW,2010-01-01 05:27,0.32,0,0.0,-75.5572,40.2383
TOL,2010-01-01 05:40,0.97,0,0.83,-83.8014,41.5886
SMQ,2010-01-01 05:48,0.73,0,0.45,-74.6694,40.6239
NHZ,2010-01-01 06:41,1.37,0,4.37,-69.9386,43.8922
FDY,2010-01-01 07:21,1.17,0,0.53,-83.6686,41.0136
CDW,2010-01-01 08:39,0.37,0,0.23,-74.2831,40.8764
MVY,2010-01-01 08:53,0.63,0,0.0,-70.615,41.3931
MNN,2010-01-01 09:36,1.28,0,1.02,-83.0635,40.6162
CYQI,2010-01-01 10:43,4.23,0,4.95,-66.0882,43.8308
GKJ,2010-01-01 13:04,0.17,0,0.0,-80.2147,41.6265
