station,start_time,zr_hours,label,duration,lon,lat
ELZ,2010-02-23 21:20,3.28,0,5.0,-77.99,42.11
BKW,2010-02-23 21:49,2.07,0,2.22,-81.1242,37.7873
BLF,2010-02-23 22:52,0.65,0,0.32,-81.2077,37.2958
MGJ,2010-02-23 23:13,0.33,0,0.12,-74.265,41.5092
EKN,2010-02-24 00:22,0.07,0,0.0,-79.8528,38.8853
CYHU,2010-02-24 03:16,0.7,0,8.63,-73.4167,45.5167
ITH,2010-02-24 03:56,0.53,0,0.27,-76.4584,42.49100000000001
CYOW,2010-02-24 04:00,1.0,0,0.0,-75.6692,45.3225
CEF,2010-02-24 07:11,0.12,0,0.45,-72.5348,42.193999999999996
CYKF,2010-02-24 10:58,0.13,0,0.03,-80.3857,43.4616
