station,start_time,zr_hours,label,duration,lon,lat
GLD,2010-03-19 12:15,2.97,0,3.3,-101.6933,39.3672
SYF,2010-03-19 12:53,3.0,0,2.0,-101.7959,39.7611
CBK,2010-03-19 12:53,3.0,0,2.0,-101.0466,39.4274
HSI,2010-03-19 15:16,0.18,0,0.0,-98.4279,40.6052
GCK,2010-03-19 17:02,1.7,0,12.98,-100.7244,37.9275
CNK,2010-03-19 20:25,0.5,0,0.0,-97.65,39.55
STJ,2010-03-20 00:35,0.43,0,0.3,-94.9097,39.7719
TOP,2010-03-20 00:38,0.73,0,0.37,-95.62,39.07
FOE,2010-03-20 00:57,0.72,0,0.17,-95.6636,38.9509
AAO,2010-03-20 01:29,0.3,0,0.42,-97.22,37.75
GAG,2010-03-20 01:34,1.78,0,13.4,-99.7764,36.2955
EMP,2010-03-20 01:36,0.65,0,1.28,-96.1897,38.3306
WLD,2010-03-20 01:39,2.73,0,24.25,-97.0369,37.1681
IAB,2010-03-20 02:06,0.8,0,0.0,-97.2673,37.623000000000005
MCI,2010-03-20 02:13,1.18,0,0.92,-94.7139,39.2976
LWC,2010-03-20 02:14,0.82,0,0.63,-95.2115,39.0077
ICT,2010-03-20 02:15,0.1,0,0.0,-97.43,37.65
PNC,2010-03-20 02:43,1.58,0,3.48,-97.1,36.73
FLV,2010-03-20 02:53,1.0,0,0.0,-94.9147,39.3683
MKC,2010-03-20 03:03,0.4,0,0.62,-94.59299999999999,39.123000000000005
OJC,2010-03-20 03:46,0.55,0,0.12,-94.7392,38.85
SWO,2010-03-20 05:32,2.4,0,2.9,-97.0857,36.1612
HBR,2010-03-20 05:53,0.63,0,0.22,-99.0514,34.9913
PPF,2010-03-20 06:07,0.97,0,2.17,-95.5042,37.3278
FDR,2010-03-20 06:08,0.77,0,7.75,-98.9839,34.3521
OKC,2010-03-20 06:17,2.17,0,2.03,-97.6006,35.3889
LTS,2010-03-20 06:29,1.68,0,9.27,-99.2667,34.6671
PWA,2010-03-20 06:33,1.92,0,1.93,-97.6471,35.5342
GOK,2010-03-20 06:42,2.28,0,20.68,-97.4156,35.8498
CFV,2010-03-20 06:52,1.8,0,1.3,-95.5719,37.094
FSI,2010-03-20 08:29,0.88,0,0.43,-98.4033,34.6449
BRL,2010-03-20 08:35,0.47,0,0.3,-91.1255,40.7729
ABI,2010-03-20 10:00,0.47,0,0.87,-99.6821,32.4106
BVO,2010-03-20 10:12,0.3,0,0.0,-96.0112,36.7625
RVS,2010-03-20 11:02,1.4,0,1.08,-95.9846,36.0396
TUL,2010-03-20 11:16,1.3,0,1.13,-95.8881,36.1984
JLN,2010-03-20 11:31,8.57,1,28.37,-94.4952,37.1522
