station,start_time,zr_hours,label,duration,lon,lat
THV,2010-02-16 02:41,0.2,0,0.0,-76.873,39.917
WRI,2010-02-16 02:42,1.03,0,1.75,-74.5917,40.0156
PHL,2010-02-16 02:51,2.45,0,2.05,-75.2311,39.8683
VAY,2010-02-16 03:15,1.62,0,0.9,-74.8457,39.9429
PTW,2010-02-16 03:24,0.8,0,0.67,-75.5572,40.2383
NEL,2010-02-16 03:39,0.55,0,0.35,-74.3536,40.0334
ILG,2010-02-16 03:46,0.3,0,0.08,-75.6008,39.6728
ISP,2010-02-16 06:56,1.73,0,1.47,-73.1017,40.7939
HWV,2010-02-16 07:41,0.77,0,0.92,-72.8689,40.8217
FRG,2010-02-16 07:45,0.78,0,0.57,-73.4134,40.7288
MVY,2010-02-16 10:44,1.27,0,1.15,-70.615,41.3931
GON,2010-02-16 11:30,0.37,0,0.0,-72.05,41.33
UUU,2010-02-16 11:34,1.63,0,1.32,-71.2815,41.5324
HYA,2010-02-16 11:42,0.75,0,0.48,-70.28,41.67
WST,2010-02-16 11:46,0.55,0,0.12,-71.7989,41.3497
EWB,2010-02-16 12:19,0.52,0,0.0,-70.9583,41.6764
FMH,2010-02-16 12:35,1.0,0,0.67,-70.5215,41.6585
