station,start_time,zr_hours,label,duration,lon,lat
BLF,2010-02-05 04:52,8.83,1,23.63,-81.2077,37.2958
MSN,2010-02-05 05:53,0.78,0,0.45,-89.3453,43.1406
AVL,2010-02-05 06:04,6.62,1,6.83,-82.5375,35.4319
BKW,2010-02-05 06:51,12.58,1,19.0,-81.1242,37.7873
CMI,2010-02-05 07:19,5.97,0,8.5,-88.2778,40.0388
UIN,2010-02-05 07:21,2.4,0,4.55,-91.1946,39.9428
DEC,2010-02-05 07:23,0.25,0,0.0,-88.8657,39.8346
HKY,2010-02-05 09:44,5.1,0,4.15,-81.3896,35.7412
ILN,2010-02-05 11:16,1.17,0,0.63,-83.8217,39.4203
CVG,2010-02-05 11:34,0.6,0,0.3,-84.6717,39.0431
BMI,2010-02-05 11:56,1.0,0,0.0,-88.9159,40.4771
IGX,2010-02-05 12:23,2.82,0,2.7,-79.0642,35.9333
PIA,2010-02-05 12:24,0.22,0,0.0,-89.6839,40.6675
MGY,2010-02-05 12:30,0.5,0,0.38,-84.2249,39.589
BUY,2010-02-05 12:49,2.3,0,2.4,-79.4749,36.0485
HAO,2010-02-05 12:49,0.38,0,0.07,-84.5219,39.3638
PKB,2010-02-05 13:13,9.93,1,9.67,-81.4392,39.3451
BMG,2010-02-05 13:53,0.33,0,0.0,-86.6167,39.146
CKB,2010-02-05 13:53,4.82,0,8.32,-80.2281,39.2966
DAN,2010-02-05 15:41,3.2,0,4.2,-79.3361,36.5729
