station,start_time,zr_hours,label,duration,lon,lat
MPO,2009-12-25 21:03,89.83,1,15.98,-75.3794,41.1389
SYR,2009-12-25 23:16,4.85,0,4.63,-76.1063,43.1112
SWF,2009-12-26 00:52,7.88,1,7.88,-74.1048,41.5041
MGJ,2009-12-26 00:54,4.18,0,5.38,-74.265,41.5092
CYSB,2009-12-26 00:56,4.0,0,10.75,-80.8016,46.6261
HPN,2009-12-26 00:56,0.62,0,0.0,-73.7075,41.0669
FZY,2009-12-26 01:28,1.12,0,0.73,-76.3831,43.3504
CYTR,2009-12-26 01:41,2.07,0,1.65,-77.5281,44.1189
CYPQ,2009-12-26 01:58,2.78,0,2.77,-78.3633,44.23
CYGK,2009-12-26 02:00,9.0,1,2.0,-76.5969,44.2253
CYYB,2009-12-26 02:18,11.45,1,10.7,-79.4228,46.3636
CYTZ,2009-12-26 03:42,0.7,0,12.3,-79.395,43.6286
BGM,2009-12-26 04:16,0.53,0,0.17,-75.9797,42.2086
CYWA,2009-12-26 04:50,10.63,1,12.48,-77.3112,45.9476
CYTS,2009-12-26 05:21,3.65,0,3.28,-81.3767,48.5697
CYXR,2009-12-26 05:36,2.77,0,3.4,-79.8489,47.695
ALB,2009-12-26 06:42,0.45,0,0.15,-73.8036,42.7576
CYYU,2009-12-26 07:35,3.65,0,3.42,-82.4667,49.4167
CYUY,2009-12-26 07:55,4.83,0,4.65,-78.8356,48.2061
CYOW,2009-12-26 08:05,13.35,1,19.92,-75.6692,45.3225
PSF,2009-12-26 08:06,0.43,0,0.0,-73.2892,42.4272
MSS,2009-12-26 08:40,4.58,0,6.82,-74.8456,44.9358
SLK,2009-12-26 09:07,3.25,0,2.73,-74.2062,44.3853
DDH,2009-12-26 09:15,1.22,0,1.65,-73.2486,42.8935
CYVO,2009-12-26 09:32,8.33,1,7.97,-77.7867,48.0564
GFL,2009-12-26 11:02,0.25,0,0.0,-73.6103,43.3412
BDL,2009-12-26 11:28,0.23,0,0.0,-72.6825,41.9381
CYND,2009-12-26 12:00,10.53,1,11.0,-75.5636,45.5217
CYNM,2009-12-26 13:10,3.15,0,4.3,-77.8028,49.7617
CYMX,2009-12-26 15:00,16.32,1,18.0,-74.0387,45.6795
CYMO,2009-12-26 15:15,0.8,0,0.75,-80.6141,51.2891
CYUL,2009-12-26 16:47,4.67,0,7.85,-73.7414,45.4683
CYHU,2009-12-26 21:05,1.75,0,3.65,-73.4167,45.5167
AFN,2009-12-26 22:36,0.68,0,0.57,-72.003,42.8051
