station,start_time,zr_hours,label,duration,lon,lat
IPT,1980-12-28 20:05,0.28,0,0.0,-76.9217,41.2433
CON,1980-12-28 22:00,0.93,0,15.0,-71.5011,43.1953
PSM,1980-12-29 00:00,1.0,0,0.0,-70.8233,43.0779
PWM,1980-12-29 01:00,1.72,0,9.28,-70.3044,43.6424
FNT,1980-12-29 02:00,4.0,0,3.0,-83.7494,42.9667
JXN,1980-12-29 03:00,8.0,1,8.0,-84.4594,42.2598
LEB,1980-12-29 04:00,3.0,0,2.0,-72.3042,43.6261
ERI,1980-12-29 06:31,1.48,0,0.48,-80.18,42.08
CLE,1980-12-29 07:00,3.47,0,3.0,-81.8528,41.405
FDY,1980-12-29 08:05,6.92,1,7.92,-83.6686,41.0136
FWA,1980-12-29 09:00,3.0,0,2.0,-85.1871,40.978
TOL,1980-12-29 09:00,3.65,0,5.0,-83.8014,41.5886
GUS,1980-12-29 10:00,3.0,0,2.0,-86.1521,40.6481
RME,1980-12-29 10:00,1.0,0,0.0,-75.3953,43.2239
BUF,1980-12-29 10:00,0.8,0,1.0,-78.7358,42.9408
UCA,1980-12-29 10:00,1.0,0,0.0,-75.3839,43.1451
MTC,1980-12-29 11:00,1.0,0,0.0,-82.8355,42.6083
IND,1980-12-29 12:00,0.62,0,0.0,-86.3048,39.7084
ROC,1980-12-29 13:00,0.28,0,0.0,-77.6767,43.1167
